ticker,date,headline,sentiment_score
AXISBANK,2024-02-22,Axis Bank Share Price Live Updates: Axis Bank Stock Details - The Economic Times,-0.9343801736831665
AXISBANK,2024-03-13,Axis Bank Share Price Today Live Updates: Axis Bank Closes at Rs 1097.0 with -2.49% Weekly Return - The Economic Times,-0.876428484916687
AXISBANK,2023-12-28,"Axis Bank Stocks Live Updates: Axis Bank Sees Marginal Increase in Stock Price, Delivers Strong 1-Year Re - The Economic Times",0.9407103657722473
AXISBANK,2024-04-10,Axis Bank Share Price Today Live Updates: Axis Bank Sees 0.78% Price Increase with Trading Volume of 5.63 - The Economic Times,0.9302603602409363
AXISBANK,2026-02-26,"Bank Nifty swings into red, slips 350 points from day's high as HDFC Bank, Axis Bank stocks drag - Moneycontrol.com",-0.9532263278961182
AXISBANK,2024-04-04,Axis Bank Stocks Live Updates: Axis Bank Sees Incremental Growth with Current Price at Rs 1071.55 and EMA - The Economic Times,0.8617379665374756
AXISBANK,2026-02-26,"Apple in talks with ICICI, HDFC & Axis Bank to start payment service in India - The Economic Times",-0.7666460871696472
AXISBANK,2024-01-11,"Moving Averages Updates: Axis Bank's Stock Price Surpasses 20-day SMA, Reaching Rs 1112.95 - The Economic Times",0.8255398869514465
AXISBANK,2024-01-03,Axis Bank Stocks Live Updates: Axis Bank Stock Details - The Economic Times,-0.9316806793212891
AXISBANK,2026-02-28,"Axis Bank - Vanguard’s India portfolio shines: 12 stocks rally up to 120% in FY26, 8 fresh Q3 picks - The Economic Times",0.9342716336250305
AXISBANK,2026-03-02,"Nifty IT in sell-on-rise mode, may fall another 8-10%: Rupak De - The Economic Times",-0.9340853691101074
AXISBANK,2026-03-03,"Stock market holiday: Are BSE, NSE open or closed on Wednesday for Holi? - The Economic Times",-0.9116076231002808
AXISBANK,2026-03-02,"Why are US stock market index futures down and Dow Jones, S&P 500 and Nasdaq in red today? Wall Street fut - The Economic Times",-0.75118488073349
AXISBANK,2026-03-02,"Can US stock market crash? Dow futures fall over 600 points, gold rises as experts warn of higher ‘tail ri - The Economic Times",-0.676641583442688
AXISBANK,2026-03-03,"Why are US stock market index futures down today and S&P 500, Dow Jones and Nasdaq in red? Wall Street fut - The Economic Times",-0.7627183198928833
AXISBANK,2026-03-02,"Explained: What US-Israel war on Iran means for Indian stock market investors, crude oil and exports - The Economic Times",-0.9323380589485168
AXISBANK,2026-03-01,US-Israel-Iran war: 11 stocks that may face strong headwinds; and 11 that could see fresh tailwinds emerge - The Economic Times,-0.9019607901573181
AXISBANK,2026-03-02,XOM stock today jumps as oil price spikes on US-Iran tensions – here's what investors need to know about E - The Economic Times,-0.9083057641983032
AXISBANK,2026-03-02,"Stock Market holidays in March 2026: NSE, BSE to remain shut on 3 days this month; check list - The Economic Times",-0.784381091594696
AXISBANK,2026-03-02,Raytheon stock rises 4% - what's fueling the move? - The Economic Times,-0.7470608949661255
AXISBANK,2026-03-01,"Conflict closes Dubai, Abu Dhabi stock markets to Tuesday: Regulator - The Economic Times",-0.8642796277999878
