ticker,date,headline,sentiment_score
JSWSTEEL,2023-12-15,JSW Steel Stocks Live Updates: JSW Steel Closes at Rs 847.4 with 3.45% Weekly Return - The Economic Times,-0.8488991856575012
JSWSTEEL,2024-04-22,JSW Steel Stocks Live Updates: JSW Steel Stock Details - The Economic Times,-0.931493878364563
JSWSTEEL,2024-01-25,JSW Steel Share Price Live Updates: JSW Steel Closes at Rs 812.2 with -5.04% 1-Month Return - The Economic Times,-0.577487587928772
JSWSTEEL,2026-02-24,"Trade Spotlight: How should you trade JSW Steel, Lupin, Colgate Palmolive, Torrent Pharma, Karur Vysya... - Moneycontrol.com",-0.937315821647644
JSWSTEEL,2023-12-07,JSW Steel Share Price Today Live Updates: JSW Steel Trades at Rs 824.15 with a 0.06% Decrease; EMA5 at Rs - The Economic Times,-0.9313080310821533
JSWSTEEL,2023-11-17,"JSW Steel Share Price Live Updates: JSW Steel Sees Marginal Price Increase of 0.37% Today, SMA7 at Rs 762 - The Economic Times",0.9040993452072144
JSWSTEEL,2024-05-03,JSW Steel Share Price Live Updates: JSW Steel News - The Economic Times,-0.9334137439727783
JSWSTEEL,2026-02-25,"Shayona Engineering Nine Monthly Results, Nine Monthly Earnings for Shayona Engineering - The Economic Times",-0.9142484664916992
JSWSTEEL,2026-02-25,"Infonative Solutions Nine Monthly Results, Nine Monthly Earnings for Infonative Solutions - The Economic Times",-0.9076040983200073
JSWSTEEL,2026-02-27,"Digilogic Systems Cash Flow, Financial Statements - The Economic Times",-0.9295415878295898
JSWSTEEL,2026-03-02,"Tata Steel to invest Rs 11,000 cr in Jharkhand; aims to ramp-up advanced grade steel production - The Economic Times",0.809890627861023
JSWSTEEL,2026-03-03,JSW Infrastructure tank hit by drone debris at Fujairah terminal in UAE - The Economic Times,-0.918891966342926
JSWSTEEL,2026-02-26,"Metal stocks rise 7%, analysts see potential upside of up to 25% - The Economic Times",0.9303095936775208
JSWSTEEL,2026-02-27,Bankruptcy Court approves Raigarh Champa rail infrastructure’s acquisition by JSW Energy - The Economic Times,-0.8877244591712952
JSWSTEEL,2026-02-24,"F&O Quote - Live FNO BSE/NSE Quote, Nifty Quotes, Indian Stock Market BSE/NSE Price Increase, Chart, Open Interest Analysis & more by Moneycontrol.com - Moneycontrol.com",-0.9385393857955933
JSWSTEEL,2026-03-02,"F&O Quote - Live FNO BSE/NSE Quote, Nifty Quotes, Indian Stock Market BSE/NSE Price Increase, Chart, Open Interest Analysis & more by Moneycontrol.com - Moneycontrol.com",-0.9385393857955933
JSWSTEEL,2026-03-03,Asian oil refiners could cut run rates on Hormuz Strait logjam - The Economic Times,-0.8402687311172485
JSWSTEEL,2026-03-01,"India staring at likely gold, diamond shortage after US and Israeli strikes on Iran - The Economic Times",-0.6180407404899597
JSWSTEEL,2026-03-02,No cultural taboo: The rich go for gold loan as metal soars - The Economic Times,-0.9091039896011353
JSWSTEEL,2026-03-02,"ET Graphics | Key Asia–Europe air routes choked, India hit hard in West Asia conflict - The Economic Times",-0.5886428356170654
JSWSTEEL,2022-03-11,Jindal Steel Ltd. - Moneycontrol.com,-0.9469411373138428
JSWSTEEL,2026-02-25,Indian shares end a tad higher after Tuesday's selloff - Reuters,0.8809053301811218
JSWSTEEL,2026-03-03,"Iran-Israel War: India reduces gas supply to industries after Qatar outage, sources say - The Economic Times",-0.9558892846107483
JSWSTEEL,2025-09-22,"jsw steel Forum Discussion on Market View, Business sectors,Stocks, Commodity, Personal Finance & More - Moneycontrol.com",-0.9457226395606995
JSWSTEEL,2025-05-26,"Stocks in news: Firstcry, Nazara, Swiggy, JSW Steel, NTPC - The Economic Times",-0.9339295029640198
JSWSTEEL,2025-10-21,"Stocks in news: PNB, ZEE, JSW Steel, REC, Glenmark - The Economic Times",-0.9346250891685486
JSWSTEEL,2025-05-21,JSW Steel faces tax benefit reversal after Supreme Court scraps Bhushan Power takeover - The Economic Times,-0.8767827749252319
JSWSTEEL,2025-10-28,"JSW Steel looks to boost raw material security with new iron ore, coking coal assets - The Economic Times",0.793997049331665
JSWSTEEL,2025-03-10,JSW Steel shares surge to 4-month high as February steel output jumps 12% YoY - The Economic Times,0.9223020076751709
JSWSTEEL,2026-01-25,"JSW Steel to invest ₹2L cr over 5-6 yrs, boost capacity by 50% - The Economic Times",0.9340039491653442
JSWSTEEL,2025-05-01,JSW Steel said to be facing challenges in importing coking coal from Mongolia - The Economic Times,0.5578511357307434
JSWSTEEL,2024-12-13,"SC orders ED to handover Bhushan Power & Steel properties worth Rs 4,025 crore to JSW Steel - The Economic Times",-0.8344041705131531
JSWSTEEL,2025-05-03,"JSW Steel may face 10-15% production hit, ₹4,500-crore Ebitda dent as Bhushan Power liquidation looms - The Economic Times",-0.9526996612548828
JSWSTEEL,2025-05-23,JSW Steel seeks refund of Bhushan Power and Steel-linked payments - The Economic Times,-0.5006046891212463
JSWSTEEL,2025-07-18,"JSW Steel Q1 Results: Cons PAT spikes 158% YoY to Rs 2,184 crore, beats estimates - The Economic Times",0.8159230947494507
JSWSTEEL,2025-10-17,JSW Steel board approves reorganisation of US entities & merger of some Indian subsidiaries - The Economic Times,-0.914945662021637
JSWSTEEL,2025-04-15,"JSW Steel to invest Rs 50,000 cr for 10 MTPA green steel capacity for European mkt - The Economic Times",-0.6771881580352783
JSWSTEEL,2026-01-06,"Initial CCI probe finds 28 steel companies including Tata Steel, JSW Steel & SAIL flouting rules - The Economic Times",-0.9110627174377441
JSWSTEEL,2025-05-26,SC orders status quo on liquidation of Bhushan Power as JSW Steel seeks to halt proceedings - The Economic Times,-0.6509135365486145
JSWSTEEL,2024-05-18,JSW Steel shares fall over 2% after Q4 result disappoints - The Economic Times,-0.9642850756645203
JSWSTEEL,2025-12-03,"India's January-October iron ore imports at six-year high, JSW Steel top buyer - The Economic Times",0.7494390606880188
JSWSTEEL,2025-06-27,"Bhushan Power liquidation will hurt all stakeholders, JSW Steel and lenders tell SC - The Economic Times",-0.9239606261253357
JSWSTEEL,2025-08-18,JSW Steel and South Korea's POSCO team up for 6MTPA steel plant in India - The Economic Times,-0.6698427200317383
JSWSTEEL,2025-07-21,"JSW Steel to pour most of its Rs 20,000 crore capex into Dolvi plant - The Economic Times",-0.8798736333847046
JSWSTEEL,2025-12-04,"Stocks in news: IndiGo, RIL, JSW Steel, Pine Labs, ONGC - The Economic Times",-0.9344637393951416
JSWSTEEL,2025-10-06,"JSW One Platforms raises Rs 575 crore from SBI, JSW Steel, Principal Asset Management, others - The Economic Times",-0.8588475584983826
JSWSTEEL,2025-05-27,"Lenders, JSW Steel differ over Bhushan Power funds recovery - The Economic Times",-0.8444554805755615
JSWSTEEL,2013-02-01,JSW Ispat merger approved by JSW Steel shareholders - The Economic Times,-0.911231517791748
JSWSTEEL,2025-10-10,JSW Steel hits record 7.9 million tonnes in Q2 crude steel production - The Economic Times,-0.4901160001754761
JSWSTEEL,2012-05-11,JSW Steel says it is victim of illegal mining - The Economic Times,-0.8477483987808228
