ticker,date,headline,sentiment_score
TATASTEEL,2024-02-19,Tata Steel Stocks Live Updates: Tata Steel Stock Details - The Economic Times,-0.9309719800949097
TATASTEEL,2026-03-02,"Tata Steel to invest Rs 11,000 cr in Jharkhand; aims to ramp-up advanced grade steel production - The Economic Times",0.809890627861023
TATASTEEL,2026-02-25,"TCS, Tata Steel, other Tata group stocks gain up to 3% on rub-off effect from positive market sentiment - Moneycontrol.com",0.93816077709198
TATASTEEL,2026-02-27,IMFA completes ferro chrome plant acquisition from Tata Steel at Rs 707 crore transaction - The Economic Times,-0.8561038374900818
TATASTEEL,2023-11-16,"Tata Steel Stocks Live Updates: Tata Steel Sees 0.48% Increase Today, 6-Month Returns at 16.01% - The Economic Times",0.7581532001495361
TATASTEEL,2024-03-22,Tata Steel Stocks Live Updates: Tata Steel Closes at Rs 150.1 with 12.02% 3-Month Return - The Economic Times,-0.7984815835952759
TATASTEEL,2026-02-24,"Purple United Sales Yearly results, Financial Summary - The Economic Times",-0.9065466523170471
TATASTEEL,2026-02-25,Shayona Engineering Profit and Loss Reports - The Economic Times,-0.8006880283355713
TATASTEEL,2026-03-03,"Tata Steel to invest Rs 11,000 crore in Jharkhand to develop advanced green steel tech - Moneycontrol.com",-0.7070286870002747
TATASTEEL,2026-03-02,Explained: What US‑Israel war on Iran means for Indian stocks and oil prices - The Economic Times,-0.9009291529655457
TATASTEEL,2026-03-03,Sustaining and Strengthening Economic Growth | PM Modi Post-Budget Webinar | LIVE - The Economic Times,-0.8603382110595703
TATASTEEL,2026-03-02,AI Tool Sudarshan: SEBI Chief shares how unethical finfluencer are being weeded out - The Economic Times,-0.5944515466690063
TATASTEEL,2026-03-03,Think your investment app is free? Hidden charges that could be eating into your returns - The Economic Times,-0.7830839157104492
TATASTEEL,2026-03-03,"Australia launches $61.2 billion high-speed rail between Sydney and Newcastle, poised to become the most e - The Economic Times",0.8267901539802551
TATASTEEL,2026-03-03,Epstein controversy: Bill Clinton breaks silence on hot tub photo during testimony - The Economic Times,-0.7366814613342285
TATASTEEL,2026-03-02,"Why are US stock market index futures down and Dow Jones, S&P 500 and Nasdaq in red today? Wall Street fut - The Economic Times",-0.75118488073349
TATASTEEL,2026-03-02,"5 stocks with consistent score improvement and upside potential of up to 26% in 1 year, according to analy - The Economic Times",0.953661322593689
TATASTEEL,2026-03-03,"Stock market holiday: Are BSE, NSE open or closed on Wednesday for Holi? - The Economic Times",-0.9116076231002808
TATASTEEL,2026-03-02,"Can US stock market crash? Dow futures fall over 600 points, gold rises as experts warn of higher ‘tail ri - The Economic Times",-0.676641583442688
TATASTEEL,2026-03-02,Top Nifty50 stocks analysts suggest buying in this volatile week - The Economic Times,-0.7221569418907166
TATASTEEL,2026-03-02,Iran-US-Israel war: How ‘Strait of Hormuz’ disruption could affect India and global trade - The Economic Times,-0.8455156683921814
TATASTEEL,2026-03-02,Raytheon stock rises 4% - what's fueling the move? - The Economic Times,-0.7470608949661255
TATASTEEL,2026-03-03,"Congress targets Modi over Iran response, invokes Indira Gandhi’s 1982 non-alignment remark - The Economic Times",-0.8543294668197632
TATASTEEL,2026-03-03,Rs 11 lakh crore gone in 2 days as missiles make Nifty bulls run for cover. Big crash ahead? - The Economic Times,-0.5658348798751831
TATASTEEL,2026-03-02,"Why are gold and silver prices rising now, and will gold surge to $6,000 and silver to $200? Gold and silv - The Economic Times",-0.8798198699951172
TATASTEEL,2026-03-03,"Being tactical not an option, but a necessity: Prescription for war and volatility; 7 pharma stocks with u - The Economic Times",-0.8670589327812195
TATASTEEL,2026-03-01,"Conflict closes Dubai, Abu Dhabi stock markets to Tuesday: Regulator - The Economic Times",-0.8642796277999878
TATASTEEL,2026-03-03,"ICICI Bank, Vedanta among 10 stocks to bet on amid US-Iran conflict - The Economic Times",-0.8539254069328308
TATASTEEL,2026-03-02,Weekly Top Picks: These stocks scored 10 on 10 on Stock Reports Plus - The Economic Times,-0.8007197976112366
TATASTEEL,2026-03-03,Cashback is a trap? How to unlock bigger value from premium cards - The Economic Times,-0.8982466459274292
TATASTEEL,2026-03-02,"Can oil price reach $100, and why are airline stocks and shares falling now? Oil price prediction, analyst - The Economic Times",-0.7185048460960388
TATASTEEL,2026-03-02,Cooking oil prices spike in wholesale market - The Economic Times,-0.5685079097747803
TATASTEEL,2026-03-02,"India, Canada sign $2.6 billion uranium deal, target $50 billion trade by 2030 with CEPA push - The Economic Times",-0.7644131779670715
TATASTEEL,2026-03-02,Middle east conflict shakes markets: Airline stocks fall while oil and defense shares surge - The Economic Times,-0.9567944407463074
TATASTEEL,2026-03-03,"India's oil contingency plan in pipeline amid Iran disruptions: Export curbs, more Russian crude, LPG rati - The Economic Times",-0.7490561604499817
TATASTEEL,2026-03-02,XOM stock today jumps as oil price spikes on US-Iran tensions – here's what investors need to know about E - The Economic Times,-0.9083057641983032
TATASTEEL,2026-03-03,UPI KYC for foreigners made easier; Iran conflict impact on GCCs - The Economic Times,-0.8331243395805359
TATASTEEL,2026-03-01,US-Israel-Iran war: 11 stocks that may face strong headwinds; and 11 that could see fresh tailwinds emerge - The Economic Times,-0.9019607901573181
TATASTEEL,2026-03-02,Consumption and pharma stocks offer opportunities as earnings recover and global headwinds recede: Nippon - The Economic Times,-0.7356727123260498
TATASTEEL,2026-03-02,"Explained: What US-Israel war on Iran means for Indian stock market investors, crude oil and exports - The Economic Times",-0.9323380589485168
TATASTEEL,2026-03-02,Missiles over the Marina: Iran rattles a billionaire playground - The Economic Times,-0.8378771543502808
TATASTEEL,2026-03-03,Bengaluru woman shares that 20-minute habit she learnt while working in Google - The Economic Times,-0.924694836139679
TATASTEEL,2026-03-02,US stocks today: Nasdaq drops over 1% on fears of protracted Middle East conflict - The Economic Times,-0.9677284359931946
TATASTEEL,2026-03-02,Air India and IndiGo partially resume flights on select long-haul routes - The Economic Times,-0.8819192051887512
TATASTEEL,2026-03-02,"On a War-footing: Reinsurers move to rework marine, aviation policies as West Asia tensions rise - The Economic Times",-0.7482206225395203
TATASTEEL,2026-03-03,Russia still rules India’s oil chart and Middle East war may keep the flow coming from Moscow - The Economic Times,-0.8129092454910278
TATASTEEL,2026-03-03,"Bank holiday for Holi: Are banks open or closed today on March 3, 2026 for Holi celebrations? - The Economic Times",-0.9222621917724609
TATASTEEL,2026-03-02,"Middle East War Expands: Regional conflict escalates as Iran targets UAE, Qatar, Kuwait, Israel - The Economic Times",-0.47354739904403687
TATASTEEL,2026-03-03,"Pronto raises $25 million from Epiq Capital, existing backers - The Economic Times",-0.530880868434906
TATASTEEL,2026-03-02,‘Will I be able to return to home in Iran…’?: Journo asks Hegseth; Watch Secretary's blunt response - The Economic Times,-0.796308696269989
