ticker,date,headline,sentiment_score
LTM,2026-03-02,Lockheed Martin (LMT) stock jumps while S&P 500 slides – why investors are rushing to defence stocks as US - The Economic Times,-0.5712352395057678
LTM,2026-03-02,Lockheed Martin (LMT) stock jumps while S&P 500 slides – why investors are rushing to defence stocks as US - The Economic Times,-0.5712352395057678
LTM,2026-03-02,Quote of the Day by Elton John: 'Live for each second without hesitation...'—Inspiring quotes by the spiri - The Economic Times,-0.8223579525947571
LTM,2026-03-02,"Why are US stock market index futures down and Dow Jones, S&P 500 and Nasdaq in red today? Wall Street fut - The Economic Times",-0.75118488073349
LTM,2026-03-02,Ondas stock jumps nearly 18% after $10 million investment and new defense tech partnership - The Economic Times,0.8860067129135132
LTM,2026-03-02,"US stock market big crash today: Why Dow, S&P 500, Nasdaq in deep red today? Oil, gas and gold prices surg - The Economic Times",-0.6218855381011963
LTM,2016-06-06,Global Market Headlines | Breaking Stock Market News - Reuters,-0.8688628077507019
LTM,2026-03-02,"Why S&P 500 crashing amid US-Iran war and Middle East chaos? S&P 500 down -0.65% while oil, gold, Bitcoin - The Economic Times",-0.96186363697052
LTM,2026-03-02,Word of the day: Bespoke - The Economic Times,-0.9162039756774902
LTM,2026-03-02,"Why are gold and silver prices rising now, and will gold surge to $6,000 and silver to $200? Gold and silv - The Economic Times",-0.8798198699951172
LTM,2026-03-02,Word of the day: Zugzwang - The Economic Times,-0.9052680134773254
LTM,2026-03-02,Quote of the day by Jon Bon Jovi: “Map out your future—but do it in pencil.” - The Economic Times,-0.9176464080810547
LTM,2026-03-02,"AWS down and when will it be back up? AWS outage, affected regions, services, error messages, recovery eff - The Economic Times",-0.672670841217041
LTM,2026-03-02,"What are Claude HTTP 500 and 529 error messages, and which regions are affected by Anthropic outage? Here' - The Economic Times",-0.8839057683944702
LTM,2026-02-28,Netanyahu announces joint US-Israel operation over Iran; Indian experts flag oil price spike - The Economic Times,-0.5002090930938721
LTM,2026-02-24,Government allows export of 25 lakh tonnes of wheat - The Economic Times,-0.7939378619194031
LTM,2026-03-02,"Apple March Event 2026: Date, time and how to watch in the US and UK - The Economic Times",-0.939134955406189
LTM,2026-03-02,US Treasuries slide as Middle East conflict sparks oil price surge – are inflation fears reducing hopes fo - The Economic Times,-0.86569744348526
LTM,2026-02-27,"Government temporarily discontinues rice fortification under PMGKAY, cites shelf life concerns - The Economic Times",-0.5853493213653564
LTM,2026-03-02,"Middle East War Expands: Regional conflict escalates as Iran targets UAE, Qatar, Kuwait, Israel - The Economic Times",-0.47354739904403687
LTM,2026-02-26,"Bharat Taxi offers partnership at just Rs 500, commits to share 80% of its profits: What government's new - The Economic Times",-0.8986800909042358
LTM,2026-03-02,India trashes allegations of links to transnational violence in Canada - The Economic Times,-0.5334039330482483
LTM,2026-03-02,US Supreme Court declines to hear dispute over copyrights for AI-generated material - The Economic Times,-0.8366474509239197
LTM,2026-02-26,"8th Pay Commission update: Govt employee bodies push for at least 5 promotions, OPS restoration, higher CG - The Economic Times",0.518554151058197
LTM,2026-02-24,"8th Pay Commission: 3.25 fitment factor and 7% annual increment, what top central government employee bodi - The Economic Times",-0.835216224193573
LTM,2026-02-28,"Indian Railways Ticket booking app UTS will be discontinued from March 1, 2026 and moved to new app 'RailO - The Economic Times",-0.9201341271400452
LTM,2026-02-28,"Saturday bank holiday: Are banks open or closed today on February 28, 2026? Check RBI calendar - The Economic Times",-0.9075725674629211
LTM,2026-02-27,Narayana Murthy calms fears over AI; says past tech disruptions added more jobs - The Economic Times,0.482910692691803
LTM,2026-02-26,"Le Travenues Technology - Turnaround Play: 6 stocks turn profitable in Q3, rally up to 55% in just 3 months - The Economic Times",0.9429075121879578
LTM,2026-02-25,"Stocks to Watch Today: Lupin, Angel One, Zydus Life, Shaily Engineering, KSB, Sanofi India, KP Energy,... - Moneycontrol.com",-0.9456452131271362
LTM,2026-02-26,"Air ticket refund rules changed: Cancel within 48 hours without paying extra, check details - The Economic Times",-0.8827767372131348
LTM,2026-02-26,Claiming HRA? Salaried taxpayers need to disclose their relationship with the landlord in draft income tax - The Economic Times,-0.9266781210899353
LTM,2026-03-02,Mitsubishi Mahindra Agricultural Machinery to exit farm equipment business - The Economic Times,-0.9004987478256226
LTM,2026-03-02,Which air routes are opening for flying from Dubai and Abu Dhabi? Check your flight and updates from Emira - The Economic Times,-0.9335353970527649
LTM,2026-03-02,"Iran's furious retaliation on Israel, Gulf nations; MASSIVE ATTACK on US Carrier Abraham Lincoln - The Economic Times",-0.7027292251586914
LTM,2026-03-02,'Expect additional losses': Gen. Caine provides timeline of op Epic Fury that eliminated Khamenei - The Economic Times,-0.8260932564735413
