ticker,date,headline,sentiment_score
BRITANNIA,2024-03-12,"Moving Averages Updates: Britannia's Stock Price Dips Below 20-Day EMA, Declines by 0.55% - The Economic Times",-0.9677932262420654
BRITANNIA,2026-02-28,"Titan Company shines, Britannia Industries steadies: consumer stocks back in play - The Economic Times",0.712570309638977
BRITANNIA,2024-02-13,Britannia Industries Share Price Today Live Updates: Britannia Industries Sees Slight Increase in Stock P - The Economic Times,0.8226907253265381
BRITANNIA,2024-04-09,Britannia Industries Share Price Today Live Updates: Britannia Industries News - The Economic Times,-0.9382493495941162
BRITANNIA,2023-11-20,Britannia Industries Stocks Live Updates: Britannia Industries Dividend Updates - The Economic Times,-0.9320055246353149
BRITANNIA,2024-02-22,Britannia Industries Stocks Live Updates: Britannia Industries Closes at Rs 4923.0 with a 6-Month Beta of - The Economic Times,-0.4324330985546112
BRITANNIA,2026-03-03,GST authorities slap Rs 6.37 crore demand notice on Britannia - The Economic Times,-0.9071768522262573
BRITANNIA,2026-02-25,"Britannia Standalone December 2025 Net Sales at Rs 4,775.53 crore, up 8.09% Y-o-Y - Moneycontrol.com",0.9490689635276794
BRITANNIA,2024-02-05,"Britannia Industries Stocks Live Updates: Britannia Industries Sees 0.39% Decline Today, 6-Month Returns - The Economic Times",-0.9582924246788025
BRITANNIA,2026-02-25,"Britannia Industries - Stocks to buy: Adani Ports, HAL, Titan among Prabhudas Lilladher's 14 top picks - The Economic Times",-0.8164411783218384
BRITANNIA,2026-02-28,Iran-Israel tensions likely to trigger choppy trade on Monday. What should investors do? - The Economic Times,-0.795178234577179
BRITANNIA,2026-03-01,"Iran-Israel war, crude oil, FII flows among 9 factors that may steer markets this week - The Economic Times",-0.8295504450798035
BRITANNIA,2026-02-28,Bharat Electronics announces record date for interim dividend of Rs 1.95 per share - The Economic Times,-0.8815907835960388
BRITANNIA,2026-02-28,"FIIs pour Rs 22,615 crore into Indian equities in February. Can Iran-Israel conflict flip the trend? - The Economic Times",-0.8228204250335693
BRITANNIA,2026-03-01,"Market Trading Guide: Buy RR Kabel, Siemens for up to 6% near-term gains; check triggers - The Economic Times",0.7370460033416748
BRITANNIA,2026-02-28,Nifty tests support zone amid corrective market phase; cautious week seen ahead - The Economic Times,0.8222091794013977
BRITANNIA,2026-02-28,European shares close eighth month of gains on earnings lift; credit fears hit banks - The Economic Times,-0.7094225883483887
BRITANNIA,2026-03-03,‘Plan for emerging risks due to Iran crisis’: Chandrasekaran says Tata will diversify sourcing - The Economic Times,-0.601128101348877
BRITANNIA,2026-03-03,"‘No law allows regime change by bombing’: Abdullah condemns Iran attack, appeals for peace in J&K - The Economic Times",-0.8559489846229553
BRITANNIA,2026-03-03,"LIVE: Members of UAE government hold briefing amid US, Israel, Iran conflict - The Economic Times",-0.9333341121673584
BRITANNIA,2026-03-03,Global Markets | Japanese stocks plummet as Mideast conflict widens - The Economic Times,-0.9450610876083374
BRITANNIA,2026-03-02,UAE to cover hotel stays and meal expenses for tourists stranded in the country due to flight cancellation - The Economic Times,-0.5115481615066528
BRITANNIA,2026-03-02,​9 midcap stocks with massive upside potential of up to 65%. Do you own any? - The Economic Times,-0.9165651798248291
BRITANNIA,2026-03-02,"Can US stock market crash? Dow futures fall over 600 points, gold rises as experts warn of higher ‘tail ri - The Economic Times",-0.676641583442688
BRITANNIA,2026-03-03,Chennai Metro plans to develop 73 lakh sqft area at 37 locations along its Phase-II metro corridors - The Economic Times,-0.8140615820884705
BRITANNIA,2026-03-01,"Conflict closes Dubai, Abu Dhabi stock markets to Tuesday: Regulator - The Economic Times",-0.8642796277999878
BRITANNIA,2026-03-03,ASX closes lower with heavy losses in technology and healthcare; energy emerges as rare bright spot - The Economic Times,0.5741612911224365
BRITANNIA,2026-03-02,"TCS, Wipro and 3 other large cap stocks hit 52-week lows; slip up to 17% in a month - The Economic Times",-0.9669774770736694
BRITANNIA,2026-03-02,Consumption and pharma stocks offer opportunities as earnings recover and global headwinds recede: Nippon - The Economic Times,-0.7356727123260498
BRITANNIA,2026-03-03,Bengaluru woman shares that 20-minute habit she learnt while working in Google - The Economic Times,-0.924694836139679
BRITANNIA,2026-03-03,"Horoscope Tomorrow, March 4, 2026: Moon in Virgo Brings Clarity, Healing & Realignment Across All Zodiac S - The Economic Times",-0.7454301118850708
BRITANNIA,2026-03-03,India starts countervailing duty probe against Chinese PVC resins - The Economic Times,-0.8375133872032166
BRITANNIA,2026-03-02,"Chandra Grahan 2026: IMD issues key update on March 3 Lunar Eclipse, shares important details about visibi - The Economic Times",-0.9289579391479492
BRITANNIA,2026-03-03,"Ola announces 2-day Holi offer for Roadster bikes and scooters: Check special price, benefits - The Economic Times",-0.7878958582878113
