ticker,date,headline,sentiment_score
ZYDUSLIFE,2026-02-25,"Stocks to Watch Today: Lupin, Angel One, Zydus Life, Shaily Engineering, KSB, Sanofi India, KP Energy,... - Moneycontrol.com",-0.9456452131271362
ZYDUSLIFE,2026-02-24,"F&O Quote - Live FNO BSE/NSE Quote, Nifty Quotes, Indian Stock Market BSE/NSE Price Increase, Chart, Open Interest Analysis & more by Moneycontrol.com - Moneycontrol.com",-0.9385393857955933
ZYDUSLIFE,2026-02-26,Selloff in IT may offer trading bounce; metals and pharma hold long-term promise: Neeraj Dewan - The Economic Times,-0.8107326030731201
ZYDUSLIFE,2026-03-02,"F&O Quote - Live FNO BSE/NSE Quote, Nifty Quotes, Indian Stock Market BSE/NSE Price Increase, Chart, Open Interest Analysis & more by Moneycontrol.com - Moneycontrol.com",-0.9385393857955933
ZYDUSLIFE,2026-02-26,Bad Request - Moneycontrol.com,-0.8906932473182678
ZYDUSLIFE,2025-09-22,"zydus life Forum Discussion on Market View, Business sectors,Stocks, Commodity, Personal Finance & More - Moneycontrol.com",-0.9456009864807129
ZYDUSLIFE,2025-07-21,Zydus Life's plans for cancer biosimilar hit a legal hurdle - The Economic Times,-0.6395972371101379
ZYDUSLIFE,2025-08-12,Indian drugmaker Zydus Life's first-quarter profit beats estimates on new US drug launches - Reuters,-0.46164369583129883
ZYDUSLIFE,2025-02-05,India's Zydus Life beats profit view on strong US demand - Reuters,0.46607452630996704
ZYDUSLIFE,2011-01-20,CESC Ltd. - Moneycontrol.com,-0.9494144320487976
ZYDUSLIFE,2026-02-09,"Zydus Life shares jump up to 5% after Q3 revenue rises 30% to Rs 6,865 crore - Moneycontrol.com",0.9238480925559998
ZYDUSLIFE,2025-11-28,"Stocks to Watch Today: Wipro, Whirlpool, Sudeep Pharma, Ashoka Buildcon, Zydus Life, Tata Tech, Refex... - Moneycontrol.com",-0.9447628855705261
ZYDUSLIFE,2011-12-23,Godrej Consumer Products Ltd. - Moneycontrol.com,-0.9484431743621826
ZYDUSLIFE,2026-02-11,Zydus Life cleared to sell life-saving cancer drug; SC tells Bristol Myers to map patents - The Economic Times,-0.8488222360610962
ZYDUSLIFE,2025-01-21,"Hold Zydus Lifesciences, target price Rs 1,090: JM Financial - The Economic Times",-0.9375708699226379
ZYDUSLIFE,2025-09-08,"Stocks to Watch Today: Adani Power, SpiceJet, JP Associates, Zydus Life, Aurobindo Pharma, BHEL, HFCL,... - Moneycontrol.com",-0.9466045498847961
ZYDUSLIFE,2025-12-16,"Stocks to Watch Today: HCLTech, RBL Bank, Atlantaa, Zydus Life, Ion Exchange, Solex Energy, BL Kashyap,... - Moneycontrol.com",-0.949493408203125
ZYDUSLIFE,2026-02-16,"Stocks to Watch Today: Fractal Analytics, AYE, Manappuram, Alkem Labs, Zydus Life, Jubilant Pharmova,... - Moneycontrol.com",-0.9353686571121216
ZYDUSLIFE,2022-03-05,"Zydus Lifesciences Registered Address Contact Details, Zydus Lifesciences Management - Moneycontrol.com",-0.9482419490814209
ZYDUSLIFE,2025-05-20,India's Zydus Life reports higher quarterly profit on new drug launches in US - Reuters,0.9406424760818481
ZYDUSLIFE,2011-05-24,Aurobindo Pharma Ltd. - Moneycontrol.com,-0.9466202855110168
ZYDUSLIFE,2025-12-16,"Stocks in news: RBL Bank, Hyundai India, SBI, Zydus Life, Delhivery - The Economic Times",-0.9301808476448059
ZYDUSLIFE,2013-02-08,Texmaco Rail and Engineering Ltd. - Moneycontrol.com,-0.9504899382591248
ZYDUSLIFE,2025-11-26,"Stocks to Watch Today: Bharti Airtel, HDFC AMC, NCC, Nelco, Zydus Life, Excelsoft, Indraprastha Gas,... - Moneycontrol.com",-0.94233238697052
ZYDUSLIFE,2025-02-05,"Zydus Life Q3 results: Net profit jumps 30% to Rs 1,023 crore, revenue up 17% - Moneycontrol.com",0.9486328959465027
ZYDUSLIFE,2025-08-25,"Quarterly Results, Zydus Lifesciences Financial Statement & Accounts - Moneycontrol.com",-0.9368880391120911
ZYDUSLIFE,2025-09-05,"Stocks to Watch Today: Biocon, Zydus Life, Indo Tech Transformers, Bharat Forge, Yasho Industries, RPP... - Moneycontrol.com",-0.9449349641799927
ZYDUSLIFE,2026-01-16,"Stocks to Watch Today: Infosys, ICICI Prudential AMC, HDB Financial, Zydus Life, Shriram Finance, Zaggle... - Moneycontrol.com",-0.9486553072929382
ZYDUSLIFE,2021-08-19,CarTrade Tech Ltd. - Moneycontrol.com,-0.9503373503684998
ZYDUSLIFE,2025-11-06,"Stocks to Watch Today: RBL Bank, TCS, Zydus Life, Britannia, Gujarat Pipavav, Garden Reach, Apollo Micro... - Moneycontrol.com",-0.9466630816459656
ZYDUSLIFE,2025-11-14,"Stocks to Watch Today: Hero Moto, Tata Motors, Pine Labs, Sagility, Zydus Life, LG Electronics, NBCC,... - Moneycontrol.com",-0.945181131362915
ZYDUSLIFE,2011-07-20,"Zydus Lifesciences Registered Address Contact Details, Zydus Lifesciences Management - Moneycontrol.com",-0.9482419490814209
ZYDUSLIFE,2025-12-24,Zydus Life shares gain on partnership with Swiss biopharmaceutical company - Moneycontrol.com,0.9389671683311462
ZYDUSLIFE,2025-12-23,Compare Stocks - Moneycontrol.com,-0.939690113067627
ZYDUSLIFE,2026-02-09,India's Zydus Life posts surprise profit rise on strong North American sales - Reuters,0.9438185095787048
ZYDUSLIFE,2026-02-20,"Stocks to Watch Today: Novartis India, ABB, CIE Automotive, GHV Infra Projects, Pace Digitek, RailTel,... - Moneycontrol.com",-0.9464030265808105
ZYDUSLIFE,2023-07-20,Time Technoplast Ltd. - Moneycontrol.com,-0.9495506882667542
