ticker,date,headline,sentiment_score
INDIGO,2026-03-02,"IndiGo, ixigo, RVNL: Airline, rail, tourism stocks decline up to 8% on travel disruption as Iran conflict... - Moneycontrol.com",-0.9740719199180603
INDIGO,2026-03-02,Air India and IndiGo partially resume flights on select long-haul routes - The Economic Times,-0.8819192051887512
INDIGO,2026-03-02,"Nifty top losers: IndiGo, Asian Paints stocks fall as crude jumps on US-Iran tensions; India VIX spikes,... - Moneycontrol.com",-0.9631074666976929
INDIGO,2026-03-03,"Flight Cancellation today: IndiGo resumes Jeddah Flights as Air India extends suspension; Emirates, Etihad - The Economic Times",-0.6618832945823669
INDIGO,2026-03-02,"IndiGo, SpiceJet, tourism shares tumble up to 14% as US-Israel strikes on Iran spark flight chaos - The Economic Times",-0.9343545436859131
INDIGO,2026-03-02,IndiGo to operate 10 relief flights from Jeddah on March 3 amid Middle East airspace crisis - The Economic Times,-0.9358168244361877
INDIGO,2026-03-03,"Stocks to buy in 2026 for long term: Bharti Airtel, Cummins India among 5 stocks that could give 10-20% return - The Economic Times",-0.7466148734092712
INDIGO,2026-03-02,"Flying IndiGo to the Middle East? Airline offers full refund, free rescheduling for flights up to March 7 - The Economic Times",-0.7781083583831787
INDIGO,2026-03-02,"Flight Cancellation today: IndiGo, Air India, Emirates, Air France KLM, Qatar Airways cancel flights amid - The Economic Times",-0.9351372718811035
INDIGO,2026-02-27,IndiGo taps Japanese financing for aircraft in a first for Indian aviation - The Economic Times,0.7633280158042908
INDIGO,2026-03-02,"Israel-Iran War Impact: IndiGo, Air India, Emirates, Qatar Airways cancel flights; Dubai airport restores - The Economic Times",-0.6541249752044678
INDIGO,2026-02-28,"Iran-Israel war: Air India, IndiGo and multiple other airlines suspend flights. Check full list - The Economic Times",-0.8481175899505615
INDIGO,2026-03-03,IndiGo to launch direct Chennai–Réunion Island flights from April 29 - The Economic Times,-0.7647711038589478
INDIGO,2026-03-02,IndiGo to start daily direct flights between Kolkata and Shanghai - The Economic Times,-0.7245685458183289
INDIGO,2026-03-03,"L&T, IndiGo among 30 listed companies exposed to the Middle East. Is your portfolio at risk? - The Economic Times",-0.9115676283836365
INDIGO,2026-03-03,"IndiGo starts repatriation flights to Jeddah, Muscat; plans 13 return services as Gulf situation evolves - The Economic Times",0.8100543022155762
INDIGO,2026-03-03,"Flight cancelled due to Middle East airspace issues? Here’s how to apply for refund from Air India, IndiGo - The Economic Times",-0.9249833226203918
INDIGO,2026-03-01,"Flight status March 1: Air India, IndiGo and SpiceJet flights cancelled amid Iran-Israel war. Complete lis - The Economic Times",-0.5274333357810974
INDIGO,2026-03-01,IndiGo cancels multiple flights for March 1 & 2 amid Israel-Iran war. Check full list - The Economic Times,-0.8521625399589539
INDIGO,2026-03-01,"IndiGo issues advisory, says schedule adjustments may occur amid rising tensions in Middle East - The Economic Times",-0.9422232508659363
INDIGO,2026-02-28,Middle East crisis: UAE airspace closure halts Emirates; IndiGo & Air India suspend gulf flights - The Economic Times,-0.806334376335144
INDIGO,2026-02-28,"IndiGo monitors Iran airspace developments, advises passengers to check flight status - The Economic Times",-0.9357703924179077
INDIGO,2026-03-03,Indian airlines partially resume flight operations to select Middle East destinations. Check full list - The Economic Times,-0.8634310364723206
INDIGO,2026-03-02,"Asian Paints, other paint stocks plunge up to 6% as Israel-Iran war fuels rally in crude oil prices: What - The Economic Times",-0.9351212382316589
INDIGO,2026-02-27,"IndiGo stock falls over 2%, emerges among top Nifty losers as DGCA revises air ticket refund norms - Moneycontrol.com",-0.9152165651321411
INDIGO,2026-02-27,"Chris Wood picks IndiGo, Adani Power in India portfolio reshuffle - The Economic Times",-0.876628041267395
INDIGO,2026-02-25,IndiGo launches 14 weekly flights on Bhavnagar-Navi Mumbai route with ATR aircraft - The Economic Times,-0.8750603199005127
INDIGO,2026-03-01,350 Indian flights cancelled on March 1 amid airspace restrictions in Middle East - The Economic Times,-0.9522120356559753
INDIGO,2026-03-02,Indian airlines face mounting disruptions as Middle East conflict forces flight cancellations - The Economic Times,-0.9463101625442505
INDIGO,2026-03-02,"Gainers & Losers: Adani Ports, Tejas Networks and Indigo among 8 big movers on Monday - The Economic Times",-0.644512414932251
INDIGO,2026-02-28,"Iran-Israel war: Indian airlines suspend Middle East flights, issue travel advisory due to escalating airs - The Economic Times",-0.9492923617362976
INDIGO,2026-03-02,"Dubai, Abu Dhabi airports extend flight suspensions due to ongoing airspace closures - The Economic Times",-0.8687054514884949
INDIGO,2026-02-28,Flights to Gulf countries from Kerala airports hit as Middle East conflict disrupts airspace - The Economic Times,-0.9562088251113892
INDIGO,2026-03-02,"HAL, BDL, BEL, other defence stocks surge up to 13% as Iran-Israel war escalates; what to expect? - The Economic Times",0.8718721270561218
INDIGO,2026-03-02,Fino Payments Bank shares plummet as much as 14% after CEO's arrest - The Economic Times,-0.9551353454589844
INDIGO,2026-03-02,Clean Max Enviro shares list at 10% discount to IPO price - The Economic Times,-0.9058219790458679
INDIGO,2026-02-28,"Travel in chaos as Indian airlines halt Middle East flights after US, Israel strikes on Iran - The Economic Times",-0.8867015242576599
INDIGO,2026-02-28,Airlines cancel flights to Middle East; DGCA advises carriers to avoid 11 airspaces amid Iran conflict - The Economic Times,-0.8163367509841919
INDIGO,2026-02-27,"Sensex plunges over 500 pts; Nifty below 25,350 as FMCG, bank stocks drag - The Economic Times",-0.9280905723571777
