ticker,date,headline,sentiment_score
TATAPOWER,2010-11-13,Tata Power net soars 83% - The Economic Times,-0.7766591310501099
TATAPOWER,2026-03-02,Explained: What US‑Israel war on Iran means for Indian stocks and oil prices - The Economic Times,-0.9009291529655457
TATAPOWER,2026-03-02,AI Tool Sudarshan: SEBI Chief shares how unethical finfluencer are being weeded out - The Economic Times,-0.5944515466690063
TATAPOWER,2026-03-02,Laurus Labs eyes fresh rally as stock respects 20-DEMA support: Shivangi Sarda - The Economic Times,-0.5407780408859253
TATAPOWER,2026-03-02,"Can US stock market crash? Dow futures fall over 600 points, gold rises as experts warn of higher ‘tail ri - The Economic Times",-0.676641583442688
TATAPOWER,2026-03-03,"Australia launches $61.2 billion high-speed rail between Sydney and Newcastle, poised to become the most e - The Economic Times",0.8267901539802551
TATAPOWER,2026-03-02,"In AI race, ethics collateral damage? - The Economic Times",-0.9144381880760193
TATAPOWER,2026-03-02,Two middle powers give stability a shot - The Economic Times,-0.8024446368217468
TATAPOWER,2026-03-02,"Under-overplay, not over-underplay - The Economic Times",-0.9253892302513123
TATAPOWER,2026-03-02,Raytheon stock rises 4% - what's fueling the move? - The Economic Times,-0.7470608949661255
TATAPOWER,2026-03-02,"Why are US stock market index futures down and Dow Jones, S&P 500 and Nasdaq in red today? Wall Street fut - The Economic Times",-0.75118488073349
TATAPOWER,2026-03-03,"Stock market holiday: Are BSE, NSE open or closed on Wednesday for Holi? - The Economic Times",-0.9116076231002808
TATAPOWER,2026-03-02,"5 stocks with consistent score improvement and upside potential of up to 26% in 1 year, according to analy - The Economic Times",0.953661322593689
TATAPOWER,2026-03-02,Dead Souls by Nikolai Gogol - The Economic Times,-0.8950509428977966
TATAPOWER,2026-03-01,"Conflict closes Dubai, Abu Dhabi stock markets to Tuesday: Regulator - The Economic Times",-0.8642796277999878
TATAPOWER,2026-03-02,Top Nifty50 stocks analysts suggest buying in this volatile week - The Economic Times,-0.7221569418907166
TATAPOWER,2026-03-02,"Can oil price reach $100, and why are airline stocks and shares falling now? Oil price prediction, analyst - The Economic Times",-0.7185048460960388
TATAPOWER,2026-03-02,Middle east conflict shakes markets: Airline stocks fall while oil and defense shares surge - The Economic Times,-0.9567944407463074
TATAPOWER,2026-03-03,"Being tactical not an option, but a necessity: Prescription for war and volatility; 7 pharma stocks with u - The Economic Times",-0.8670589327812195
TATAPOWER,2026-03-02,Weekly Top Picks: These stocks scored 10 on 10 on Stock Reports Plus - The Economic Times,-0.8007197976112366
TATAPOWER,2026-03-02,XOM stock today jumps as oil price spikes on US-Iran tensions – here's what investors need to know about E - The Economic Times,-0.9083057641983032
TATAPOWER,2026-03-03,Rs 11 lakh crore gone in 2 days as missiles make Nifty bulls run for cover. Big crash ahead? - The Economic Times,-0.5658348798751831
TATAPOWER,2026-03-03,Bengaluru woman shares that 20-minute habit she learnt while working in Google - The Economic Times,-0.924694836139679
TATAPOWER,2026-03-01,Ahead of Market: 10 key factors that will drive stock market action on Monday - The Economic Times,-0.9257970452308655
TATAPOWER,2026-03-02,US stocks today: Nasdaq drops over 1% on fears of protracted Middle East conflict - The Economic Times,-0.9677284359931946
TATAPOWER,2026-03-02,"Explained: What US-Israel war on Iran means for Indian stock market investors, crude oil and exports - The Economic Times",-0.9323380589485168
TATAPOWER,2026-03-03,Dhruv Rathee shares narrowly escapes from Dubai airport with wife and child hours before missile strikes; - The Economic Times,-0.7695003747940063
TATAPOWER,2026-03-02,"IndiGo, SpiceJet, tourism shares tumble up to 14% as US-Israel strikes on Iran spark flight chaos - The Economic Times",-0.9343545436859131
TATAPOWER,2026-03-03,"India's oil contingency plan in pipeline amid Iran disruptions: Export curbs, more Russian crude, LPG rati - The Economic Times",-0.7490561604499817
TATAPOWER,2026-03-03,Think your investment app is free? Hidden charges that could be eating into your returns - The Economic Times,-0.7830839157104492
TATAPOWER,2026-03-02,"Global Markets | Japanese shares and yen fall, JGBs rise as Iran strikes continue - The Economic Times",-0.8820286989212036
TATAPOWER,2026-03-03,West Asia tensions rattle Dalal Street; pharma and metals buck the trend - The Economic Times,-0.7728275656700134
TATAPOWER,2026-03-02,Air India and IndiGo partially resume flights on select long-haul routes - The Economic Times,-0.8819192051887512
TATAPOWER,2026-03-03,OpenAI amending deal with Pentagon: CEO Sam Altman - The Economic Times,-0.906281054019928
TATAPOWER,2026-03-03,US Stock Market | Dollar reasserts dominance as investors seek shelter from oil surge - The Economic Times,-0.5237680673599243
TATAPOWER,2026-03-02,State Bank of India announces exit of Nitin Chugh as Deputy MD - The Economic Times,-0.6485193371772766
TATAPOWER,2026-03-03,"Stocks to buy in 2026 for long term: Bharti Airtel, Cummins India among 5 stocks that could give 10-20% return - The Economic Times",-0.7466148734092712
TATAPOWER,2026-03-03,Narendra Modi hails incredible faunal diversity for World Wildlife Day - The Economic Times,-0.7323226928710938
TATAPOWER,2026-03-03,"After a brutal Monday crash, Trump says Iran war may last four weeks. How will the stock market react on W - The Economic Times",-0.9082142114639282
TATAPOWER,2026-03-03,"Israel-Iran war: CBSE postpones Class 10, 12 Board exam scheduled in Middle East countries amid tensions - The Economic Times",-0.8918159604072571
TATAPOWER,2026-03-03,"Claude down: Second outage in 24 hours, affects users across regions - The Economic Times",-0.95413738489151
TATAPOWER,2026-03-03,"Iran-Israel War: India reduces gas supply to industries after Qatar outage, sources say - The Economic Times",-0.9558892846107483
TATAPOWER,2026-03-02,Stock market quote of the day by Peter Thiel | “The most contrarian thing of all is not to oppose the crow - The Economic Times,-0.8696834444999695
TATAPOWER,2026-03-03,"Macquarie Asset Management, Gabia to invest $410 million in South Korean data centre platform - The Economic Times",-0.807225227355957
TATAPOWER,2026-03-03,"RIL, Adani, Google, Lightspeed among top investors that pledge $240 billion during AI Summit - The Economic Times",-0.8469564914703369
TATAPOWER,2026-03-03,Word of the day - Desultory - The Economic Times,-0.885245144367218
TATAPOWER,2026-03-03,80 international flights cancelled at Delhi airport on Tuesday due to Middle East crisis - The Economic Times,-0.939892053604126
TATAPOWER,2026-03-03,"Yen, euro under pressure as Middle East conflict stokes energy concerns - The Economic Times",-0.5712048411369324
TATAPOWER,2026-03-03,"Despite downward revision in nominal GDP, India's fiscal dynamics remain comfortable: UBI Report - The Economic Times",-0.49702176451683044
TATAPOWER,2026-03-03,"Pronto raises $25 million from Epiq Capital, existing backers - The Economic Times",-0.530880868434906
