ticker,date,headline,sentiment_score
MAXHEALTH,2018-09-20,KKR-Radiant buys 49.7% stake in Max Health for $293 million - The Economic Times,-0.9240462183952332
MAXHEALTH,2025-10-07,"Hospital overcapacity fears overblown, says Jefferies; backs Max Health - The Economic Times",-0.832878589630127
MAXHEALTH,2025-02-19,"Stocks in news: Vedanta, RVNL, Max Healthcare Institute, Allcargo Gati and Affordable Robotic - The Economic Times",-0.9155471920967102
MAXHEALTH,2025-09-22,"max healthcare Forum Discussion on Market View, Business sectors,Stocks, Commodity, Personal Finance & More - Moneycontrol.com",-0.9465007185935974
MAXHEALTH,2022-03-31,KKR to sell 10% stake in Max Health for Rs 3500 cr through block deals - The Economic Times,-0.9076439738273621
MAXHEALTH,2026-02-12,Market Trading Guide: Shriram Finance and Max Health offer up to 13% upside in near term - The Economic Times,0.704501748085022
MAXHEALTH,2023-12-19,HC upholds arbitrator’s refusal of interim relief to Max Healthcare in Care Hospital deal - The Economic Times,-0.42306819558143616
MAXHEALTH,2025-02-21,Jefferies sees hospital stocks as pockets of strong earnings visibility in uncertain market - Moneycontrol.com,0.5717393159866333
MAXHEALTH,2025-08-25,"Max Healthcare, InterGlobe Aviation shares slip despite Nifty 50 inclusion - Moneycontrol.com",-0.9656157493591309
MAXHEALTH,2022-12-01,Max Health tops Manipal's AMRI bid by ₹900 crore in battle for hospital beds - The Economic Times,0.8007141947746277
MAXHEALTH,2025-08-05,"Max Health, Indigo may join Nifty 50; Swiggy, Dabur to exit Nifty Junior: Nuvama - Moneycontrol.com",-0.9307990670204163
MAXHEALTH,2025-09-30,Max Healthcare Institute - Moneycontrol.com,-0.9501190781593323
MAXHEALTH,2025-08-21,"Nifty rejig tomorrow: Max Health, IndiGo likely to enter index, IndusInd Bank and Hero Moto may exit - Moneycontrol.com",-0.9323024749755859
MAXHEALTH,2025-07-03,"IndiGo, Max Healthcare may join Nifty 50 in next rejig, BSE ruled out: Nuvama - Moneycontrol.com",-0.9146868586540222
MAXHEALTH,2025-10-06,"Sensex, Nifty rise 0.7% led by banks, IT, hospital stocks; Max Healthcare, Shriram Finance, TCS shine - Moneycontrol.com",0.9256795644760132
MAXHEALTH,2025-11-14,"Max Health Q2 Results: Nifty's latest entrant reports 59% YoY jump in cons PAT to Rs 554 crore, revenue gr - The Economic Times",0.9307564496994019
MAXHEALTH,2025-09-29,Max Healthcare Institute Ltd. - Moneycontrol.com,-0.9510561227798462
MAXHEALTH,2020-08-25,Max Healthcare Institute Ltd. - Moneycontrol.com,-0.9510561227798462
MAXHEALTH,2025-09-30,"Nifty gets fresh look with 2 new stocks; Hero MotoCorp, IndusInd Bank drop out - The Economic Times",-0.7172900438308716
MAXHEALTH,2025-09-30,Max Healthcare Institute - Moneycontrol.com,-0.9501190781593323
MAXHEALTH,2025-09-30,Max Healthcare Institute - Moneycontrol.com,-0.9501190781593323
MAXHEALTH,2025-02-12,Max Healthcare shares see block trades worth over Rs 321 crore; stock down nearly 12% in 5 days - Moneycontrol.com,-0.9697530269622803
MAXHEALTH,2025-05-20,Max Healthcare Institute shares fall about 2.9% amid high trading volume in today's session - Moneycontrol.com,-0.9707010388374329
MAXHEALTH,2025-05-20,"Max Healthcare Q4 Results: Revenue rises 29%, PAT at Rs 376 crore - The Economic Times",0.940945565700531
MAXHEALTH,2025-12-09,Stocks to buy in 2025: HSBC initiates buy on Tata Consumer Products; Goldman Sachs recommends buy on Max Healthcare - Brokerage Recommendations - The Economic Times,-0.6884215474128723
MAXHEALTH,2025-09-30,Max Healthcare Institute - Moneycontrol.com,-0.9501190781593323
MAXHEALTH,2020-09-05,"Max Healthcare Institute Cash Flow, Max Healthcare Institute Financial Statement & Accounts - Moneycontrol.com",-0.9458434581756592
MAXHEALTH,2022-02-19,"Max Healthcare Institute Key Financial Ratios, Max Healthcare Institute Financial Statement & Accounts - Moneycontrol.com",-0.9435033202171326
MAXHEALTH,2022-08-16,"KKR sells its entire 27% stake in Max Healthcare, raises around Rs 9,000 crore - The Economic Times",-0.595510721206665
MAXHEALTH,2025-06-15,"Market Trading Guide: Manappuram Finance, Max Health among 7 stocks to buy on Monday for gains up to 20% - The Economic Times",0.6586253643035889
MAXHEALTH,2025-05-19,Mutual funds bet big on healthcare stocks after Trump’s tariff pause. Is the danger really over? - The Economic Times,-0.8517684936523438
MAXHEALTH,2025-08-06,19:44 22:52 02:00 1040 1056 1072 - The Economic Times - The Economic Times,-0.9284772276878357
MAXHEALTH,2025-08-13,Max Healthcare to invest Rs 170-200 crore in a 130-bed hospital in Dehradun - Moneycontrol.com,-0.8426418304443359
MAXHEALTH,2019-08-09,Top Companies in India by Market Capitalisation BSE - Moneycontrol.com,-0.9370294213294983
MAXHEALTH,2024-02-18,Afternoon stress buster - How to make rosemary tea and best time to have it for max health benefits - The Economic Times,-0.9080355167388916
MAXHEALTH,2026-02-12,ETMarket LIVE Stream Video: Watch Stock Talk LIVE Stream Videos on THE ETMarkets LIVE - The Economic Times,-0.9502363801002502
MAXHEALTH,2026-02-12,Ahead of Market: 10 things that will decide stock market action on Friday - The Economic Times,-0.933992326259613
MAXHEALTH,2025-08-18,GST Reforms 2.0: Full list of over 40 stocks that can benefit from PM Modi's Diwali promise - The Economic Times,-0.8965778946876526
MAXHEALTH,2026-02-12,Caste by birth remains same even if one changes religion: Allahabad High Court - The Economic Times,-0.934018075466156
MAXHEALTH,2026-02-12,"Wealth quote of the day by John “Jack” Bogle, “Don't look for the needle in the haystack. Just buy the hay - The Economic Times",-0.8345683813095093
MAXHEALTH,2025-10-06,"Fortis, Max Healthcare, other hospital stocks rise up to 7% as govt revises medical procedures rates - Moneycontrol.com",0.8097584247589111
MAXHEALTH,2025-09-16,AHPI asks Star Health to restore cashless services at hospitals - The Economic Times,-0.7146852016448975
MAXHEALTH,2026-01-27,Ahead of Market: 10 things that will decide stock market action on Wednesday - The Economic Times,-0.9330490231513977
MAXHEALTH,2024-12-24,$3.1 billion Vishal windfall for PE partners in IPO : Biggest capital gains for a PE in India - The Economic Times,0.7563215494155884
MAXHEALTH,2020-06-02,Max completes healthcare merger with Radiant Life - The Economic Times,-0.8748847246170044
MAXHEALTH,2026-02-12,Russia may return to US dollar settlement system in Trump deal: what the proposed US - Russia economic par - The Economic Times,-0.8810262680053711
MAXHEALTH,2025-01-02,"SBI NRI account: Much-awaited tab-based online NRO, NRE account opening facility launched - The Economic Times",-0.8521864414215088
MAXHEALTH,2018-08-07,How insulin therapy is proving to be a boon for type-1 diabetics - The Economic Times,-0.7162959575653076
MAXHEALTH,2019-03-17,Active Calls - Moneycontrol.com,-0.9393193125724792
MAXHEALTH,2025-12-08,"New labour codes 2025: How variable pay and basic salary affect EPF, gratuity calculations - The Economic Times",-0.8968001008033752
