ticker,date,headline,sentiment_score
SIEMENS,2026-03-01,"Market Trading Guide: Buy RR Kabel, Siemens for up to 6% near-term gains; check triggers - The Economic Times",0.7370460033416748
SIEMENS,2026-03-01,Siemens Healthcare Diagnostics: Live Stock Market Ratings and Scores – Moneycontrol - Moneycontrol.com,-0.9462034106254578
SIEMENS,2026-03-02,"Break below 25,100 may take Nifty down to 24,300: Analysts - The Economic Times",-0.7472122311592102
SIEMENS,2026-03-03,GCCs brace for near-term hit as war clouds gather over Gulf biz - The Economic Times,-0.791741132736206
SIEMENS,2026-03-01,"Will Sensex, Nifty react amid escalating Middle East war after Khamenei’s killing? - The Economic Times",-0.8691529631614685
SIEMENS,2026-02-25,"German Chancellor Merz meets Xi Jinping in China to strengthen trade, strategic ties - The Economic Times",0.7253762483596802
SIEMENS,2026-03-02,Chartist Talk: Market likely to open 1-2% lower amid US-Iran conflict; selling may persist until Nifty... - Moneycontrol.com,-0.9423208236694336
SIEMENS,2026-03-01,"AI worries push Nifty IT ETFs down up to 21% in Feb, Nasdaq ETFs fall only 5%: Here’s why - The Economic Times",-0.9364123940467834
SIEMENS,2026-03-01,Is broader market under the grip of a stealth sell-off? - The Economic Times,-0.5269123315811157
SIEMENS,2026-02-26,Weekly Top Picks: These stocks scored 10 on 10 on Stock Reports Plus - The Economic Times,-0.8007197976112366
SIEMENS,2026-02-27,Sebi overhauls MF schemes categorisation and rationalisation rules. Key 10 things to know - The Economic Times,-0.9251924753189087
SIEMENS,2026-03-01,Today in US history on March 1: Michigan ends capital punishment; Yellowstone becomes the world’s first na - The Economic Times,-0.888106107711792
SIEMENS,2026-02-24,"F&O Quote - Live FNO BSE/NSE Quote, Nifty Quotes, Indian Stock Market BSE/NSE Price Increase, Chart, Open Interest Analysis & more by Moneycontrol.com - Moneycontrol.com",-0.9385393857955933
SIEMENS,2026-02-27,Stock picks of the week: 5 stocks with consistent score improvement and upside potential of up to 36% - The Economic Times,0.93428635597229
SIEMENS,2026-03-01,"World leaders react cautiously to US and Israeli strikes, death of Iran's Ali Khamenei - The Economic Times",-0.7794080376625061
SIEMENS,2026-03-01,"Sunday Motivation by Michael Jordan: ‘If you quit once, it becomes…’ - The Economic Times",-0.8005141019821167
SIEMENS,2026-03-01,Word of the Day: Boustrophedon - The Economic Times,-0.9179092049598694
SIEMENS,2026-03-02,"F&O Quote - Live FNO BSE/NSE Quote, Nifty Quotes, Indian Stock Market BSE/NSE Price Increase, Chart, Open Interest Analysis & more by Moneycontrol.com - Moneycontrol.com",-0.9385393857955933
SIEMENS,2026-03-01,"Hyundai Motor India sales rise 12.6% to 66,134 units in February 2026 - The Economic Times",0.9022053480148315
SIEMENS,2026-03-01,Word of the day - Noetic - The Economic Times,-0.8931145668029785
SIEMENS,2026-03-01,India allows eligible manufacturers to defer customs duty payments from April 1; aims to boost liquidity a - The Economic Times,0.9389519691467285
SIEMENS,2026-03-01,Khamenei’s final X post surfaces hours after Trump announces killing: What it means - The Economic Times,-0.9240997433662415
SIEMENS,2026-03-01,PV Sindhu recounts tense and scary blast scare at Dubai Airport amid Israel-Iran crisis - The Economic Times,-0.875755250453949
SIEMENS,2026-03-01,Andhra cracker blast horror in Vetlapalem: Toll climbs to 21 - The Economic Times,0.7885674834251404
SIEMENS,2026-03-01,"Iran speaker brands US, Israel chiefs ‘filthy criminals,’ warns of retaliation - The Economic Times",-0.7455334067344666
SIEMENS,2026-03-01,"CM Stalin's birthday message: Politician vows to protect Tamil, Tamil Nadu - The Economic Times",-0.7158014178276062
SIEMENS,2026-03-01,Quote of the Day by Barack Obama: ‘I don't oppose all wars; what I am opposed to is a…’ - The Economic Times,-0.8539670705795288
SIEMENS,2026-03-01,"Zimbabwe vs South Africa T20 match: Delhi traffic advisory, road closures, parking and taxi pick-up points - The Economic Times",-0.9047845005989075
SIEMENS,2026-03-01,"Australia issues ‘do not travel’ warning for Middle East, activates 24/7 crisis centre for its citizens - The Economic Times",-0.8495839238166809
SIEMENS,2026-03-01,"3 dead, 14 injured after shooting at a bar in Austin, Texas - The Economic Times",-0.7288902401924133
SIEMENS,2026-03-01,"Just one in four Americans supports US strikes on Iran, poll finds - The Economic Times",-0.8788586854934692
SIEMENS,2026-03-01,Israel-Iran war: Trump threatens the Islamic Republic with force ‘never seen before’ if they retaliate - The Economic Times,-0.7895557880401611
SIEMENS,2026-03-02,What future for Iranian leadership after Khamenei's death? - The Economic Times,-0.9285457730293274
SIEMENS,2026-03-02,US lawmakers see no Trump plan for Iran following strikes - The Economic Times,-0.89781254529953
SIEMENS,2026-03-01,Iran's supreme leader Ayatollah Ali Khamenei in dates - The Economic Times,-0.8829840421676636
