ticker,date,headline,sentiment_score
SHRIRAMFIN,2026-03-02,DCM Shriram Fine Chemicals Ltd. - Moneycontrol.com,-0.9503215551376343
SHRIRAMFIN,2026-02-27,"DCM Shriram Fine Chemicals Registered Address Contact Details, DCM Shriram Fine Chemicals Management - Moneycontrol.com",-0.9515288472175598
SHRIRAMFIN,2026-02-27,DCM Shriram Fine Chemicals Ltd. - Moneycontrol.com,-0.9503215551376343
SHRIRAMFIN,2026-02-28,DCM Shriram Fine Chemicals Ltd. - Moneycontrol.com,-0.9503215551376343
SHRIRAMFIN,2026-02-27,F&O Radar: Bull Call spread strategy for Shriram Finance - The Economic Times,-0.9195688962936401
SHRIRAMFIN,2026-03-01,"FNO Active by Puts sort by Open Interest in Percentage Change, Ascending Order - Moneycontrol.com",-0.9460391998291016
SHRIRAMFIN,2026-03-03,Shriram Finance Ltd. - Moneycontrol.com,-0.9498888254165649
SHRIRAMFIN,2024-11-13,Shriram Finance - Moneycontrol.com,-0.9486256241798401
SHRIRAMFIN,2026-02-17,DCM Shriram Fine Chemicals Ltd. - Moneycontrol.com,-0.9503215551376343
SHRIRAMFIN,2026-02-02,"Budget impact: Shriram Fin, Poonawalla Fincorp, other NBFC shares fall up to 5% as higher gross borrowing... - Moneycontrol.com",-0.9731758236885071
SHRIRAMFIN,2024-11-15,Shriram Finance - Moneycontrol.com,-0.9486256241798401
SHRIRAMFIN,2024-11-13,Shriram Finance - Moneycontrol.com,-0.9486256241798401
SHRIRAMFIN,2025-12-19,"Nifty Knocks At 26,000 As 4-Day Losing Streak Halts; Shriram Fin-MUFG Deal Sealed| Closing Bell Live - Moneycontrol.com",-0.6805262565612793
SHRIRAMFIN,2025-08-25,"Quarterly Results, Shriram Finance Financial Statement & Accounts - Moneycontrol.com",-0.9365236163139343
SHRIRAMFIN,2026-02-25,Compare DCM Shriram Fin | Compare Stocks Online | Stock Comparison Tool - Moneycontrol - Moneycontrol.com,-0.9386193156242371
SHRIRAMFIN,2024-09-25,Shriram Fin raises $500 mln in second bond this year - The Economic Times,0.5389703512191772
SHRIRAMFIN,2022-12-18,"Shriram Finance Balance Sheet, Shriram Finance Financial Statement & Accounts - Moneycontrol.com",-0.9431508183479309
SHRIRAMFIN,2024-11-16,Shriram Finance - Moneycontrol.com,-0.9486256241798401
SHRIRAMFIN,2018-06-01,Shriram Finance Ltd. - Moneycontrol.com,-0.9498888254165649
SHRIRAMFIN,2026-02-22,DCM Shriram Fin Peers Comparison - Moneycontrol.com,-0.9390018582344055
SHRIRAMFIN,2026-02-17,Latest High Volume NSE & BSE Intraday Deals on DCM Shriram Fin - Moneycontrol.com,-0.9406036138534546
SHRIRAMFIN,2025-10-01,Shriram Finance stock jumps over 5% after report of stake sale to Mitsubishi UFJ; company clarifies on... - Moneycontrol.com,0.6612322330474854
SHRIRAMFIN,2025-01-06,Shriram Finance - Moneycontrol.com,-0.9486256241798401
SHRIRAMFIN,2025-12-18,Shriram Finance poised for massive re-rating with MUFG entry after $4-bn fresh infusion - Moneycontrol.com,0.7214230895042419
SHRIRAMFIN,2024-12-06,Shriram Finance - Moneycontrol.com,-0.9486256241798401
SHRIRAMFIN,2022-12-19,"Shriram Finance Registered Address Contact Details, Shriram Finance Management - Moneycontrol.com",-0.9491313695907593
SHRIRAMFIN,2024-11-29,"Shriram Finance plans to raise $250 million via ECB in Q4, says CEO YS Chakravarti - Moneycontrol.com",0.5142883658409119
SHRIRAMFIN,2025-12-19,"Japan's MUFG Bank buys 20% stake in Shriram Finance for Rs 39,600 crore - Moneycontrol.com",-0.9189010262489319
SHRIRAMFIN,2026-02-17,"DCM Shriram Fine Chemicals Cash Flow, DCM Shriram Fine Chemicals Financial Statement & Accounts - Moneycontrol.com",-0.9459814429283142
SHRIRAMFIN,2026-02-26,(SHMF.NS) | Stock Price & Latest News - Reuters,-0.9171419739723206
SHRIRAMFIN,2025-11-03,MUFG in advanced talks with Shriram Finance for a 20% stake - Moneycontrol.com,-0.7136842608451843
SHRIRAMFIN,2026-02-17,DCM Shriram Fine Chemicals: Live Stock Market Ratings and Scores – Moneycontrol - Moneycontrol.com,-0.9460241198539734
SHRIRAMFIN,2025-04-23,Shriram Finance Q4 Preview: Double-digit profit growth likely amid strong loan growth - Moneycontrol.com,0.9086592793464661
SHRIRAMFIN,2021-02-27,"Shriram Finance Consolidated Balance Sheet, Shriram Finance Financial Statement & Accounts - Moneycontrol.com",-0.9433373808860779
SHRIRAMFIN,2025-09-11,"Live: Sensex flat on expiry day; Nifty extends gain for 7th day, reclaims 25,000 | Closing Bell - Moneycontrol.com",-0.6477320194244385
SHRIRAMFIN,2025-12-19,Japan’s MUFG to invest $4.45 billion on Shriram Finance in biggest FDI in Indian financial services - The Economic Times,-0.6702126860618591
SHRIRAMFIN,2025-06-08,Nifty appears primed for breakout but wait for a pull back: Geojit’s Anand James - The Economic Times,-0.8544496297836304
SHRIRAMFIN,2025-10-01,Japan's MUFG set sights on 20% stake in Shriram Finance for $2.6 billion - The Economic Times,-0.8642760515213013
SHRIRAMFIN,2025-08-28,"Live: Nifty ends second straight series in red amid tariff woes, muted Q1 | Closing Bell - Moneycontrol.com",-0.6141428351402283
SHRIRAMFIN,2025-12-19,"Shriram Finance confirms selling 20% stake to Japan's MUFG in ₹39,617-cr deal; shares soar - The Economic Times",0.7630732655525208
SHRIRAMFIN,2018-03-13,Shriram Finance - Moneycontrol.com,-0.9486256241798401
SHRIRAMFIN,2024-11-08,Corporate Actions From Top Listed Companies | Upcoming Corporate Actions NSE BSE – Moneycontrol - Moneycontrol.com,-0.8932345509529114
SHRIRAMFIN,2018-01-13,"Stock Starting with 'D', List of Companies Stock Starting with 'D', Stock Symbol with 'D' at Moneycontrol - Moneycontrol.com",-0.9463871121406555
SHRIRAMFIN,2018-10-12,5-Day Avg Deliverable - Moneycontrol.com,-0.9457105994224548
SHRIRAMFIN,2021-08-09,Poonawalla Fincorp Ltd. - Moneycontrol.com,-0.9478226900100708
SHRIRAMFIN,2018-10-04,"Deliverable Volume, Quantity In Stock Market - Moneycontrol - Moneycontrol.com",-0.9462859034538269
SHRIRAMFIN,2025-10-01,Shriram Finance refutes MUFG 20% stake reports - The Economic Times,-0.903791606426239
