ticker,date,headline,sentiment_score
VBL,2026-02-27,"Varun Beverages Consolidated Cash Flow, Varun Beverages Financial Statement & Accounts - Moneycontrol.com",-0.9430970549583435
VBL,2022-04-26,KPI Green Energy Ltd. - Moneycontrol.com,-0.9493732452392578
VBL,2018-05-01,Varun Beverages Ltd. - Moneycontrol.com,-0.949699342250824
VBL,2025-12-31,Varun Beverages stock gets a '7 Up' on Twizza acquisition - The Economic Times,0.6794568300247192
VBL,2025-12-22,Buy Varun Beverages; target of Rs 615: Emkay Global Financial - Moneycontrol.com,-0.9384204745292664
VBL,2025-12-22,Varun Beverages shares rise over 3% on plan to acquire South African firm Twizza; Citi sees 44% upside - Moneycontrol.com,0.856048047542572
VBL,2025-02-25,Varun Beverages extends deadline for acquisition of Ghana-based SBC Beverages to March 31 - The Economic Times,-0.9163268804550171
VBL,2024-11-14,"Varun Beverages | Bonus > Food Processing > Bonus declared by Varun Beverages - BSE: 540180, NSE: VBL - Moneycontrol.com",-0.9377187490463257
VBL,2025-03-18,Buy Varun Beverages; target of Rs 625: Asit C Mehta - Moneycontrol.com,-0.9394143223762512
VBL,2025-03-07,"Jefferies maintains buy rating on Varun Beverages, ups target price by 56% - Moneycontrol.com",-0.9204770922660828
VBL,2025-05-01,Buy Varun Beverages; target of Rs 665: Motilal Oswal - Moneycontrol.com,-0.9383613467216492
VBL,2025-12-22,VBL IN Equity 21Dec25 - images.moneycontrol.com,-0.9471939206123352
VBL,2026-02-03,Varun Beverages Q3 net profit rises 33% to Rs 260 crore - Moneycontrol.com,0.8938695192337036
VBL,2024-11-16,"Varun Beverages | Board Meetings > Food Processing > Board Meetings of Varun Beverages - BSE: 540180, NSE: VBL - Moneycontrol.com",-0.9442420601844788
VBL,2024-11-14,"Varun Beverages | Dividends > Food Processing > Dividends declared by Varun Beverages - BSE: 540180, NSE: VBL - Moneycontrol.com",-0.9285220503807068
VBL,2025-01-02,Varun Beverages to invest Rs 412 cr in South African subsidiary - The Economic Times,-0.8662260174751282
VBL,2024-12-31,"Antique maintains 'buy' on Varun Beverages, hikes target price to Rs 710 - Moneycontrol.com",-0.5109119415283203
VBL,2024-11-13,Varun Beverages shares in focus on acquiring two firms in Africa to expand manufacturing - Moneycontrol.com,-0.5856927037239075
VBL,2024-11-15,"Varun Beverages | Splits > Food Processing > Dividends declared by Varun Beverages - BSE: 540180, NSE: VBL - Moneycontrol.com",-0.8671809434890747
VBL,2025-03-25,Buy Varun Beverages; target of Rs 680: Motilal Oswal - Moneycontrol.com,-0.9333059191703796
VBL,2021-01-21,"Varun Beverages > Listing Details > Food Processing > Listing Details of Varun Beverages - BSE: 540180, NSE: VBL - Moneycontrol.com",-0.9504960775375366
VBL,2025-02-13,Buy Varun Beverages; target of Rs 680: Motilal Oswal - Moneycontrol.com,-0.9333059191703796
VBL,2024-08-21,Varun Beverages gains as BoFA gives buy rating; analysts see 23% upside - Moneycontrol.com,0.740606963634491
VBL,2018-05-09,"Varun Beverages Balance Sheet, Varun Beverages Financial Statement & Accounts - Moneycontrol.com",-0.9442348480224609
VBL,2025-07-30,Buy Varun Beverages; target of Rs 620: Motilal Oswal - Moneycontrol.com,-0.9383919835090637
VBL,2026-01-12,‘Camouflaged’ disclosure is ‘no disclosure at all’ rules SAT in Varun Beverages case of... - Moneycontrol.com,-0.9214941263198853
VBL,2025-11-01,"Morgan Stanley adds RIL, Varun Beverages to its focus list. Here’s why these 2 largecaps made the cut - The Economic Times",-0.9119884967803955
VBL,2025-10-30,Buy Varun Beverages; target of Rs 580: Motilal Oswal - Moneycontrol.com,-0.936635434627533
VBL,2024-12-03,Varun Beverages shares slip over 5% as GST on aerated beverages may be hiked to 35% - The Economic Times,-0.9624804258346558
VBL,2025-03-18,Varun Beverages shares extend gains by 5% on bullish views as street hopes of strong summer demand - Moneycontrol.com,0.9143942594528198
VBL,2025-03-09,"PepsiCo to double India revenue in 5 yrs, invest in capacity building in key market - The Economic Times",0.9050561785697937
VBL,2025-10-29,Varun Beverages inks distribution pact with Carlsberg for African markets - The Economic Times,-0.5677146911621094
VBL,2024-11-21,Buy Varun Beverages; target of Rs 770: KR Choksey - Moneycontrol.com,-0.9297534823417664
VBL,2025-10-29,"Varun Beverages rises 8.5% as firm announces partnership with Carlsberg for beer business in Africa, Q3... - Moneycontrol.com",0.8828696608543396
VBL,2025-01-06,Stock Radar | Varun Beverages could hit fresh record highs in the next 2-4 months; here’s why - The Economic Times,-0.777708113193512
VBL,2023-12-20,Varun Beverages zooms 15% to hit 52-week high on South African acquisition - Moneycontrol.com,0.9260802268981934
VBL,2018-02-28,Varun Beverages - Moneycontrol.com,-0.9486796855926514
VBL,2024-10-09,"Varun Beverages board approves raising up to Rs 7,500 crore via QIP - Moneycontrol.com",-0.573598325252533
VBL,2024-04-23,"RJ Corp's succession plan finalised; Ravi Jaipuria's son gets food & beverages business, daughter gets hea - The Economic Times",-0.9049890041351318
VBL,2025-05-17,Latest High Volume NSE & BSE Intraday Deals on Varun Beverages - Moneycontrol.com,-0.9421905279159546
VBL,2025-01-02,"Varun Beverages, flush with funds after QIP, invests Rs 412.8 crore in South African subsidiary Bevco - Moneycontrol.com",-0.8243796825408936
VBL,2022-06-22,Varun Beverages' Jaipuria settles insider trading case with Sebi; pays Rs 56 lakh - Moneycontrol.com,-0.8951537013053894
VBL,2025-09-12,From fizz to fault lines: The Varun Beverages journey - The Economic Times,-0.8838901519775391
VBL,2024-10-22,Is it still summer for a cola war? What Varun Beverages said on Ambani's Campa as competition - The Economic Times,-0.9203258156776428
VBL,2024-11-12,Varun Beverages expands footprint in Africa with two acquisitions as promoter bets on 'next horizon for... - Moneycontrol.com,0.8840135335922241
VBL,2025-11-03,Varun Beverages in talks with partner PepsiCo for its foray into hard drinks - The Economic Times,0.6292415857315063
VBL,2025-02-12,Buy Varun Beverages; target of Rs 800: Emkay Global Financial - Moneycontrol.com,-0.936253011226654
VBL,2025-02-13,Buy Varun Beverages; target of Rs 657: KR Choksey - Moneycontrol.com,-0.9340378642082214
VBL,2025-05-01,VBL IN Equity 01May25 - images.moneycontrol.com,-0.9453416466712952
VBL,2019-03-25,Varun Beverages gets CCI nod to acquire PepsiCo's franchise rights - The Economic Times,0.56468266248703
