ticker,date,headline,sentiment_score
BAJAJ-AUTO,2024-02-06,Bajaj Auto Share Price Live Updates: Bajaj Auto Sees Current Price of Rs 7726.15 with 0.89% Change Today - The Economic Times,-0.8040004372596741
BAJAJ-AUTO,2024-02-01,Bajaj Auto Share Price Today Live Updates: Bajaj Auto News - The Economic Times,-0.938372790813446
BAJAJ-AUTO,2024-04-02,Price Updates: Bajaj Auto Stock Price Jumps Over 2% from Previous Close of Rs 9042.15 - The Economic Times,0.8896797299385071
BAJAJ-AUTO,2024-02-22,"Bajaj Auto Share Price Live Updates: Bajaj Auto Closes at Rs 8,232.25 with Strong Trading Volume - The Economic Times",0.7259732484817505
BAJAJ-AUTO,2024-01-12,"Bajaj Auto Share Price Today Live Updates: Bajaj Auto Sees Minor Decline in Price, Average Daily Volatili - The Economic Times",-0.8901576399803162
BAJAJ-AUTO,2023-12-19,Bajaj Auto Share Price Live Updates: Bajaj Auto Stock Details - The Economic Times,-0.9371138215065002
BAJAJ-AUTO,2024-02-28,"Bajaj Auto Share Price Live Updates: Bajaj Auto Stock Price Drops 3.46% Today, but Shows Strong 36.86% Re - The Economic Times",-0.9688522815704346
BAJAJ-AUTO,2026-03-02,Bajaj Auto sales jumps 27% in February - The Economic Times,0.9091448783874512
BAJAJ-AUTO,2024-04-04,Bajaj Auto Share Price Today Live Updates: Bajaj Auto Sees Marginal Decline in Current Price with Strong - The Economic Times,-0.8613049387931824
BAJAJ-AUTO,2026-02-25,"Taking Stock: Sensex, Nifty end flat amid final-hour selling; auto, IT, metals shine - Moneycontrol.com",-0.7502486109733582
BAJAJ-AUTO,2026-02-25,Ahead of Market: 10 things that will decide stock market action on Thursday - The Economic Times,-0.9341250061988831
BAJAJ-AUTO,2024-06-04,Bajaj Finance Share Price Today Live Updates: Bajaj Finance Closes at Rs 6915.55 with 0.32% Weekly Return - The Economic Times,-0.7361568808555603
BAJAJ-AUTO,2026-02-27,Triumph to launch new 350cc bikes in India in April 2026: All you need to know - The Economic Times,-0.8908253908157349
BAJAJ-AUTO,2026-02-25,"TVS, Bajaj and Hero race ahead in electric two-wheeler market; Honda, Suzuki still to rev up - Moneycontrol.com",0.5122910737991333
BAJAJ-AUTO,2026-02-26,"Taking Stock: Market fails to hold opening gains; Nifty ends below 25,500 - Moneycontrol.com",-0.8742155432701111
BAJAJ-AUTO,2026-03-02,Nissan Motor India sales grow 23% in February - The Economic Times,0.9376761317253113
BAJAJ-AUTO,2026-03-02,"Nifty top losers: IndiGo, Asian Paints stocks fall as crude jumps on US-Iran tensions; India VIX spikes,... - Moneycontrol.com",-0.9631074666976929
BAJAJ-AUTO,2026-03-02,"Global Markets | Japanese shares and yen fall, JGBs rise as Iran strikes continue - The Economic Times",-0.8820286989212036
BAJAJ-AUTO,2026-02-28,IIM Mumbai placements conclude with Rs 71.4 lakh highest domestic offer - The Economic Times,-0.7671594023704529
BAJAJ-AUTO,2026-03-02,"Sensex settles nearly 1,050 pts lower, Nifty ends below 24,900: West Asia war among key factors behind... - Moneycontrol.com",-0.8347427845001221
BAJAJ-AUTO,2026-02-27,US Market Today | Wall Street futures slide as Middle East conflict escalates - The Economic Times,-0.9506285786628723
BAJAJ-AUTO,2026-03-02,"TARC Ltd expects Rs 4,500 cr revenue from luxury housing project in Delhi - The Economic Times",0.6441220045089722
BAJAJ-AUTO,2026-03-02,"Two-wheeler sales surge in February on sustained demand, Hero holds slim lead over Honda - Moneycontrol.com",0.907300591468811
BAJAJ-AUTO,2026-03-02,Bajaj Finserv - Negative Breakout: These 13 stocks cross below their 200 DMAs - The Economic Times,-0.6870301365852356
BAJAJ-AUTO,2026-02-27,"Gold, Bitcoin, and safe havens: Christopher Wood on navigating global market risks - The Economic Times",-0.9089540839195251
BAJAJ-AUTO,2026-02-24,"Textile, auto exporters brace for profit squeeze as government halves RoDTEP tax refunds - The Economic Times",-0.8761900663375854
BAJAJ-AUTO,2026-03-03,Rs 11 lakh crore gone in 2 days as missiles make Nifty bulls run for cover. Big crash ahead? - The Economic Times,-0.5658348798751831
BAJAJ-AUTO,2026-03-02,"Her money, her rules: Why Indian women are choosing mutual funds, SIPs, and global investing over gold and - The Economic Times",-0.9293308854103088
BAJAJ-AUTO,2026-03-03,Some lunacy on Holi-day - The Economic Times,-0.8706287145614624
BAJAJ-AUTO,2026-03-01,"Money does not evaporate, it moves from one asset to another: 2026 is the year investors should understand - The Economic Times",-0.9263975620269775
BAJAJ-AUTO,2026-03-02,"In AI race, ethics collateral damage? - The Economic Times",-0.9144381880760193
BAJAJ-AUTO,2026-03-01,"Hero MotoCorp wholesales up 44pc at 5,58,216 units in February - The Economic Times",0.9305706024169922
BAJAJ-AUTO,2026-03-02,Two middle powers give stability a shot - The Economic Times,-0.8024446368217468
BAJAJ-AUTO,2026-03-01,Should be a short sputter in pipelines - The Economic Times,-0.8606107831001282
BAJAJ-AUTO,2026-03-01,Royal Enfield posts 11% growth in February sales - The Economic Times,0.7588868141174316
BAJAJ-AUTO,2026-03-02,"Under-overplay, not over-underplay - The Economic Times",-0.9253892302513123
BAJAJ-AUTO,2026-03-02,Word of the day: Imbroglio - The Economic Times,-0.9130004644393921
BAJAJ-AUTO,2026-03-02,"Hilton, Marriott, IHG under UK scrutiny in data probe - The Economic Times",-0.7745282053947449
BAJAJ-AUTO,2026-03-02,Quote of the Day by British physicist Paul Dirac: ‘God is a mathematician of a very high order and he used - The Economic Times,-0.831911027431488
BAJAJ-AUTO,2026-02-28,Take buzurg log with more than a pinch of salt - The Economic Times,-0.8220584392547607
BAJAJ-AUTO,2026-02-27,Smartphone sector needs PLI 2.0 boost - The Economic Times,-0.6839810609817505
BAJAJ-AUTO,2026-03-01,Charitable trusts challenge I-T dept's irrevocability clause - The Economic Times,-0.7428632974624634
BAJAJ-AUTO,2026-02-26,Ahead of Market: 10 things that will decide stock market action on Friday - The Economic Times,-0.933992326259613
BAJAJ-AUTO,2026-02-27,Lolling on Saturday: Kabutar capitalism - The Economic Times,-0.8731631636619568
BAJAJ-AUTO,2026-03-02,"Israel-Iran war: Escalating hostilities in the Middle East risk renewed energy, inflation shocks, Moody's - The Economic Times",-0.7850196957588196
BAJAJ-AUTO,2026-03-02,Today in World History on March 2: From Vasco da Gama’s maritime breakthrough to the digital revolution wi - The Economic Times,-0.8970041871070862
BAJAJ-AUTO,2026-02-28,"AI cannot replace core functions in legal profession, trained mind will prevail: Justice Viswanathan - The Economic Times",-0.8939002156257629
BAJAJ-AUTO,2026-02-27,Evolutionary Charm Of Anger & Hatred - The Economic Times,-0.8973038196563721
BAJAJ-AUTO,2026-03-02,Quote of the day by Maya Angelou: 'The desire to reach for the stars is ambitious. The desire to reach hea - The Economic Times,-0.5052195191383362
BAJAJ-AUTO,2026-03-02,Sri Lankan drivers queue to fill up in wake of Iran turmoil - Reuters,-0.9370364546775818
