ticker,date,headline,sentiment_score
AMBUJACEM,2022-04-21,(BHEL.NS) | Stock Price & Latest News - Reuters,-0.9131587743759155
AMBUJACEM,2025-12-02,Stock Radar: 20% rally in 1 month! BHEL breaks above falling trendline resistance to hit fresh 52-week hig - The Economic Times,0.8940176963806152
AMBUJACEM,2025-01-29,BHEL shares rally over 4% after Q3 profit zooms 124% YoY Rs 135 crore - The Economic Times,0.8321408629417419
AMBUJACEM,2025-06-30,"BHEL shares jump 3% after bagging Rs 6,500 crore order from Adani Power - The Economic Times",0.8802863955497742
AMBUJACEM,2025-03-26,BHEL shares in focus on extension of technology collaboration agreement with Vogt Power - The Economic Times,0.7151147127151489
AMBUJACEM,2025-02-17,BHEL shares in focus on bagging Rs 6700 crore order from Singareni Collieries - The Economic Times,-0.8355019092559814
AMBUJACEM,2026-01-12,BHEL shares tumble 6% as Chinese import fears resurface. Should investors buy this dip? - The Economic Times,-0.649251401424408
AMBUJACEM,2026-02-11,Govt launches OFS to divest up to 5% in BHEL - The Economic Times,-0.8355318903923035
AMBUJACEM,2026-01-09,China factor explained: Jefferies and JM Financial analysts decode the upside and risks for BHEL shares af - The Economic Times,-0.917583703994751
AMBUJACEM,2026-01-19,BHEL Q3 Results: Profit more than triples to Rs 382 crore; revenue jumps 16% YoY - The Economic Times,0.9454144835472107
AMBUJACEM,2026-02-11,"BHEL shares fall 6% after Rs 4,422 crore OFS opens for subscription - The Economic Times",-0.9596723318099976
AMBUJACEM,2025-07-10,"BHEL, 28 others to trade ex-dividend on Friday. Last chance to buys shares for eligibility - The Economic Times",-0.9188178777694702
AMBUJACEM,2020-07-19,BHEL 30Mar2026 - Moneycontrol.com,-0.9358772039413452
AMBUJACEM,2026-01-08,"BHEL, ABB, L&T plunge up to 14% after report says govt may scrap curbs on Chinese companies - The Economic Times",-0.9010457396507263
AMBUJACEM,2025-09-22,"ambuja cem raj Forum Discussion on Market View, Business sectors,Stocks, Commodity, Personal Finance & More - Moneycontrol.com",-0.9454404711723328
AMBUJACEM,2024-09-30,BHEL slides 4% on Nifty Next 50 debut; analysts maintain 'buy' on long-term prospects - Moneycontrol.com,-0.7919451594352722
AMBUJACEM,2026-01-09,What to do with BHEL stock today after a sharp selloff? UBS says ‘buy’ on major order win; check... - Moneycontrol.com,-0.8844537734985352
AMBUJACEM,2025-09-08,BHEL shares rise 2% after 10-year deal with Singapore firm for hydrogen locomotives - The Economic Times,0.8976450562477112
AMBUJACEM,2025-10-30,"Q2 results impact: BHEL, PB Fintech rise up to 7% on strong earnings growth, Ixigo hits 20% lower circuit - Moneycontrol.com",0.9422491788864136
AMBUJACEM,2026-01-20,BHEL shares fall 4% as brokerages say Q3 gross margins drag on earnings - Moneycontrol.com,-0.9623571038246155
AMBUJACEM,2013-02-08,Bharat Heavy Electricals Ltd. - Moneycontrol.com,-0.9489511847496033
AMBUJACEM,2025-02-21,BHEL shares fall for a third day on concerns over arbitration impact - Moneycontrol.com,-0.9661130309104919
AMBUJACEM,2011-07-30,"Bharat Heavy Electricals Registered Address Contact Details, Bharat Heavy Electricals Management - Moneycontrol.com",-0.9503908753395081
AMBUJACEM,2026-01-08,BHEL hits 10% lower circuit as report says India may ease curbs on Chinese firms bidding for govt... - Moneycontrol.com,-0.7942529916763306
AMBUJACEM,2024-11-14,Ambuja Cements - Moneycontrol.com,-0.9495131969451904
AMBUJACEM,2025-02-18,BHEL shares slip 5% after Ducon Tech initiates arbitration against firm - Moneycontrol.com,-0.9665087461471558
AMBUJACEM,2026-02-12,Analysts divided over BHEL's OFS for retail investors - The Economic Times,-0.5627359747886658
AMBUJACEM,2011-07-30,Bharat Heavy Electricals Ltd. - Moneycontrol.com,-0.9489511847496033
AMBUJACEM,2011-01-30,Ambuja Cements Ltd. - Moneycontrol.com,-0.948331892490387
AMBUJACEM,2025-10-30,"BHEL rallies 4% on robust Q2 show, profit soars 253% YoY - The Economic Times",0.9152623414993286
AMBUJACEM,2012-06-13,Ambuja Cement Rajasthan Ltd. - Moneycontrol.com,-0.9492950439453125
AMBUJACEM,2025-03-21,"BHEL shares jump 3% after firm wins Rs 7,500-crore order from Gujarat State Electricity Corporation - Moneycontrol.com",0.8959857821464539
AMBUJACEM,2025-03-20,"Buy BHEL, target price Rs 358: JM Financial - The Economic Times",-0.93319171667099
AMBUJACEM,2025-06-27,"BHEL bags Rs 6,500 crore contract from Adani Power for 6 thermal units - Moneycontrol.com",0.5961507558822632
AMBUJACEM,2018-05-31,"Bharat Heavy Electricals Profit & Loss account, Bharat Heavy Electricals Financial Statement & Accounts - Moneycontrol.com",-0.801567018032074
AMBUJACEM,2024-11-15,Ambuja Cements - Moneycontrol.com,-0.9495131969451904
AMBUJACEM,2026-01-21,BHEL slides almost 5% in a weak market despite ‘strong’ Q3 - The Economic Times,-0.962357759475708
AMBUJACEM,2018-05-31,"Bharat Heavy Electricals Cash Flow, Bharat Heavy Electricals Financial Statement & Accounts - Moneycontrol.com",-0.9442906379699707
AMBUJACEM,2019-10-22,BHEL stock falls 2% after commissioning project in Gujarat - Moneycontrol.com,-0.9281297326087952
AMBUJACEM,2024-11-15,"Ambuja Cements | Bonus > Cement - Major > Bonus declared by Ambuja Cements - BSE: 500425, NSE: AMBUJACEM - Moneycontrol.com",-0.934798538684845
AMBUJACEM,2025-08-07,BHEL shares slide 5% after Q1 net loss widens to Rs 455 crore - The Economic Times,-0.9555437564849854
AMBUJACEM,2024-05-02,BHEL stock jumps 4% to 52-week high after signing pact with HIMA for railway signalling business - Moneycontrol.com,0.9189100861549377
AMBUJACEM,2024-05-22,BHEL stock tumbles over 7% after Q4 results miss Street estimates; brokerages give 'sell' rating - Moneycontrol.com,-0.949873685836792
AMBUJACEM,2011-07-22,"Ambuja Cements Registered Address Contact Details, Ambuja Cements Management - Moneycontrol.com",-0.9502913951873779
AMBUJACEM,2018-05-31,"Bharat Heavy Electricals Key Financial Ratios, Bharat Heavy Electricals Financial Statement & Accounts - Moneycontrol.com",-0.943406343460083
AMBUJACEM,2018-05-31,"Bharat Heavy Electricals Consolidated Key Financial Ratios, Bharat Heavy Electricals Financial Statement & Accounts - Moneycontrol.com",-0.939482569694519
AMBUJACEM,2025-04-22,"Stocks to buy today: IREDA, BHEL among top 7 trading ideas for 22 April 2025 - The Economic Times",-0.8926335573196411
AMBUJACEM,2018-04-18,"Bharat Heavy Electricals Profit & Loss account, Bharat Heavy Electricals Financial Statement & Accounts - Moneycontrol.com",-0.801567018032074
AMBUJACEM,2025-04-09,BHEL shares jump 2% after signing 10-year MoU with Nuovo Pignone for fertiliser sector projects - The Economic Times,0.8987217545509338
AMBUJACEM,2025-11-18,Buy Bharat Heavy Electricals; target of Rs 329: Geojit Financial Services - Moneycontrol.com,-0.939295768737793
