ticker,date,headline,sentiment_score
CGPOWER,2026-02-26,Cholamandalam Investment shares fall 2.5% as Vellayan Subbiah to exit as part of Murugappa family... - Moneycontrol.com,-0.9462420344352722
CGPOWER,2026-02-26,Vellayan Subbiah to exit Cholamandalam Investment Finance as part of Murugappa family settlement - Moneycontrol.com,-0.9526777863502502
CGPOWER,2026-02-26,"Cholamandalam Investment rejects report on Vellayan Subbiah exit, says claims 'baseless' - The Economic Times",-0.7217907905578613
CGPOWER,2026-02-25,RIR Power Electronics Limited appoints N Ramesh Kumar as Managing Director and Chief Executive Officer - The Economic Times,-0.9015653729438782
CGPOWER,2026-02-24,"F&O Quote - Live FNO BSE/NSE Quote, Nifty Quotes, Indian Stock Market BSE/NSE Price Increase, Chart, Open Interest Analysis & more by Moneycontrol.com - Moneycontrol.com",-0.9385393857955933
CGPOWER,2026-03-02,"F&O Quote - Live FNO BSE/NSE Quote, Nifty Quotes, Indian Stock Market BSE/NSE Price Increase, Chart, Open Interest Analysis & more by Moneycontrol.com - Moneycontrol.com",-0.9385393857955933
CGPOWER,2025-07-01,"CG Power shares in focus as company plans to raise Rs 3,000 crore via QIP - The Economic Times",-0.6567097306251526
CGPOWER,2025-09-03,CG Power shares zoom 14% in 4 days; here’s what’s driving the rally - The Economic Times,-0.6801232695579529
CGPOWER,2025-09-08,Stock Radar: CG Power stocks break out from a 3-month consolidation; check target & stop loss - The Economic Times,0.538333535194397
CGPOWER,2023-11-17,L&T Finance Ltd. - Moneycontrol.com,-0.9488083124160767
CGPOWER,2025-05-07,CGPOWER IN Equity 07May25 - images.moneycontrol.com,-0.9438808560371399
CGPOWER,2025-01-29,"CG Power shares rally over 8% as Q3 earnings beat estimates, capex plans boost sentiment - The Economic Times",0.9292967915534973
CGPOWER,2025-05-14,"Renesas-CG Power venture likely to roll out first chip by mid-2026, says Hidetoshi Shibata - The Economic Times",0.6110623478889465
CGPOWER,2020-11-26,"Murugappa Group takes over CG Power, appoints directors - The Economic Times",-0.942411482334137
CGPOWER,2024-03-01,CG Power shares surge 11% after government’s nod to semi-conductor facility - The Economic Times,0.859705924987793
CGPOWER,2025-09-11,"Market consolidation continues amid cautious investor sentiment; HAL, CG Power among top picks - The Economic Times",0.7507876753807068
CGPOWER,2024-03-01,CG Power and Industrial Solutions to form JV for OSAT facility in India - The Economic Times,-0.9092098474502563
CGPOWER,2025-09-01,"Buy, Sell or Hold: Morgan Stanley initiates coverage on CG Power; Nuvama retains a buy on RIL - The Economic Times",-0.803257405757904
CGPOWER,2025-06-06,CG Power’s chip plans rocked by turmoil at wafer company Wolfspeed - The Economic Times,-0.8915421962738037
CGPOWER,2025-08-29,'Semiconductors are new steel to build India’s eco-tech security': CG Power’s Vellayan Subbiah - The Economic Times,-0.6234272122383118
CGPOWER,2021-07-20,SBI-appointed CA firm that carried out forensic audit of CG Power comes under a cloud - The Economic Times,-0.8847495913505554
CGPOWER,2020-11-22,"CG Power lenders agree for loan restructuring, pave way for Murugappa takeover - The Economic Times",-0.7027042508125305
CGPOWER,2024-03-13,India has arrived on the global semi-conductor stage: CG Power Chairman Vellayan Subbiah - The Economic Times,-0.7586801052093506
CGPOWER,2018-10-12,"CG Power & Ind. Cash Flow, Financial Statements - The Economic Times",-0.9248327016830444
CGPOWER,2025-06-17,CG Power bags its biggest-ever order worth ₹641 crore from Power Grid Corporation - The Economic Times,0.8309345841407776
CGPOWER,2021-07-20,CBI files: Three CG Power auditors under scanner for signing off on fraudulent transactions - The Economic Times,-0.8563157916069031
CGPOWER,2023-11-22,Court accepts plea to dissolve CG Power Solutions - The Economic Times,-0.8813825845718384
CGPOWER,2025-08-28,First Made in India semiconductor chip to roll out soon from Sanand's CG plant: Ashwini Vaishnaw - The Economic Times,-0.8717250823974609
CGPOWER,2025-08-12,CG Power’s US subsidiary partners with Flanders Electric to expand in US rail market - The Economic Times,0.674906313419342
CGPOWER,2011-07-24,Zensar Technologies Ltd. - Moneycontrol.com,-0.9513956904411316
CGPOWER,2023-01-05,"CBI files charge sheet against CG Power, its former promoter Gautam Thapar in bank fraud case - The Economic Times",-0.6339303851127625
CGPOWER,2018-01-13,CG Power and Industrial Solutions Ltd. - Moneycontrol.com,-0.9499561786651611
CGPOWER,2025-08-29,"Quarterly Results, CG Power and Industrial Solutions Financial Statement & Accounts - Moneycontrol.com",-0.9403635263442993
CGPOWER,2024-07-08,CG Power appoints Amar Kaul as managing director & CEO - The Economic Times,-0.9136979579925537
CGPOWER,2022-06-06,(CGPO.NS) | Stock Price & Latest News - Reuters,-0.9135082364082336
CGPOWER,2025-09-22,"cg power Forum Discussion on Market View, Business sectors,Stocks, Commodity, Personal Finance & More - Moneycontrol.com",-0.9461899399757385
CGPOWER,2026-02-10,CG Power and Industrial Solutions shares fall 2.27% - Moneycontrol.com,-0.9315966963768005
CGPOWER,2024-08-05,CG Power ropes in Jacobs to build its Sanand chip plant - The Economic Times,-0.8576919436454773
CGPOWER,2025-01-28,CG Power and Industrial Solutions shares plummet 12% amid high trade volumes - The Economic Times,-0.9679259657859802
CGPOWER,2025-12-16,"Trade Spotlight: How should you trade Marico, Wipro, CG Power, Britannia, Ashok Leyland, UPL, and others... - Moneycontrol.com",-0.9339568614959717
CGPOWER,2025-03-21,CG Power and Industrial Solutions expands consumer durables portfolio - The Economic Times,-0.8279629945755005
CGPOWER,2025-07-01,"Stocks to Watch Today: CG Power, Kalpataru Projects, Ellenbarrie, KSB, NCC, Bharat Electronics, HCL Tech,... - Moneycontrol.com",-0.9498231410980225
CGPOWER,2011-12-28,Havells India Ltd. - Moneycontrol.com,-0.9463338255882263
CGPOWER,2019-08-29,CG Power board removes chairman Gautam Thapar - The Economic Times,-0.878951370716095
CGPOWER,2026-01-28,"Buy, Sell or Hold: Morgan Stanley remains bullish on CG Power; Goldman Sachs upgrades earnings outlook for - The Economic Times",0.5687823295593262
CGPOWER,2024-06-14,"cg power and industrial solutions Forum Discussion on Market View, Business sectors,Stocks, Commodity, Personal Finance & More - Moneycontrol.com",-0.9461035132408142
CGPOWER,2025-08-29,"Stocks to Watch Today: Reliance Industries, Hexaware, Lemon Tree Hotels, Afcons, Shukra Pharma, Paytm,... - Moneycontrol.com",-0.9448596835136414
CGPOWER,2025-10-24,Big Money Moves: 10 largecap stocks where institutional investors raised their stakes in Q2 - The Economic Times,-0.8638374209403992
CGPOWER,2025-05-07,"Stocks to buy amid India-Pakistan tensions: CG Power, KEI Industries, BoB could give 18-25% return - The Economic Times",-0.7903962135314941
CGPOWER,2026-01-19,"Stocks to Watch Today: RIL, Bharat Coking Coal, CG Power, ICICI Bank, HDFC Bank, Wipro, Tech Mahindra,... - Moneycontrol.com",-0.9469853043556213
