ticker,date,headline,sentiment_score
ADANIGREEN,2026-03-02,Adani Green Energy shares fall 6% as Norway's wealth fund drops firm from its portfolio - Moneycontrol.com,-0.9668428301811218
ADANIGREEN,2024-03-26,"Adani Green Energy Gallery opens in London; 'will inspire people create a sustainable world', says Gautam Adani - The Economic Times",0.7763556241989136
ADANIGREEN,2026-02-28,AGEL spins up 185 MW wind energy project in Gujarat - The Economic Times,-0.761273205280304
ADANIGREEN,2026-03-03,"DCM Shriram Intl. Target Share Price, DCM Shriram Intl. Share Price Forecast - The Economic Times",-0.9442497491836548
ADANIGREEN,2026-02-27,"PAN HR Solution Cash Flow, Financial Statements - The Economic Times",-0.9277496933937073
ADANIGREEN,2026-03-02,"Stocks in news: Adani Ports, Fino Payments Bank, GAIL, BEL, SpiceJet - The Economic Times",-0.943822979927063
ADANIGREEN,2026-03-02,Explained: What US‑Israel war on Iran means for Indian stocks and oil prices - The Economic Times,-0.9009291529655457
ADANIGREEN,2026-02-28,"Andhra Pradesh okays Adani solar power deal, with rider - The Economic Times",-0.5029292106628418
ADANIGREEN,2026-03-03,"Stock market holiday: Are BSE, NSE open or closed on Wednesday for Holi? - The Economic Times",-0.9116076231002808
ADANIGREEN,2026-03-02,"Can US stock market crash? Dow futures fall over 600 points, gold rises as experts warn of higher ‘tail ri - The Economic Times",-0.676641583442688
ADANIGREEN,2026-03-02,"Why are US stock market index futures down and Dow Jones, S&P 500 and Nasdaq in red today? Wall Street fut - The Economic Times",-0.75118488073349
ADANIGREEN,2026-03-02,Raytheon stock rises 4% - what's fueling the move? - The Economic Times,-0.7470608949661255
ADANIGREEN,2026-03-03,"Why are US stock market index futures down today and S&P 500, Dow Jones and Nasdaq in red? Wall Street fut - The Economic Times",-0.7627183198928833
ADANIGREEN,2026-03-02,AI Tool Sudarshan: SEBI Chief shares how unethical finfluencer are being weeded out - The Economic Times,-0.5944515466690063
ADANIGREEN,2026-03-03,'Israel was determined to act with or without US': Mike Johnson on Operation Epic Fury - The Economic Times,-0.824866533279419
ADANIGREEN,2026-03-03,‘Plan for emerging risks due to Iran crisis’: Chandrasekaran says Tata will diversify sourcing - The Economic Times,-0.601128101348877
ADANIGREEN,2026-03-03,UIDAI rolls out student biometric update in one lakh plus schools - The Economic Times,-0.9142351150512695
ADANIGREEN,2026-03-03,"‘No law allows regime change by bombing’: Abdullah condemns Iran attack, appeals for peace in J&K - The Economic Times",-0.8559489846229553
ADANIGREEN,2026-03-03,Rs 11 lakh crore gone in 2 days as missiles make Nifty bulls run for cover. Big crash ahead? - The Economic Times,-0.5658348798751831
ADANIGREEN,2026-03-03,Maruti plans 700 Nexa Studios as e-Vitara bookings gather pace - The Economic Times,-0.7950611710548401
ADANIGREEN,2026-03-03,Global Markets | Japanese stocks plummet as Mideast conflict widens - The Economic Times,-0.9450610876083374
ADANIGREEN,2026-03-01,Stock Radar: Laurus Labs stock showing signs of recovery after falling from January 2026 highs – time to b - The Economic Times,-0.6778982877731323
ADANIGREEN,2026-03-03,"LIVE: Members of UAE government hold briefing amid US, Israel, Iran conflict - The Economic Times",-0.9333341121673584
ADANIGREEN,2026-03-03,US Stocks Today | Wall Street futures slide as Middle East conflict stokes inflation worries - The Economic Times,-0.9252831935882568
ADANIGREEN,2026-03-02,"5 stocks with consistent score improvement and upside potential of up to 26% in 1 year, according to analy - The Economic Times",0.953661322593689
ADANIGREEN,2026-03-03,US Stocks | Buyback plans aren't enough to soothe investors after software-sector rout - The Economic Times,-0.8650245666503906
ADANIGREEN,2026-03-02,Middle east conflict shakes markets: Airline stocks fall while oil and defense shares surge - The Economic Times,-0.9567944407463074
ADANIGREEN,2026-03-03,"Congress targets Modi over Iran response, invokes Indira Gandhi’s 1982 non-alignment remark - The Economic Times",-0.8543294668197632
ADANIGREEN,2026-03-03,"Why is gold price down by 1.4% and silver by 6.5% today, and will precious metals witness rise or continue - The Economic Times",-0.892841637134552
ADANIGREEN,2026-03-03,45-Day Warning: How long before India's oil tanks run dry if Hormuz shuts? - The Economic Times,-0.7433805465698242
ADANIGREEN,2026-03-02,XOM stock today jumps as oil price spikes on US-Iran tensions – here's what investors need to know about E - The Economic Times,-0.9083057641983032
ADANIGREEN,2026-03-03,"Two Trades for Today: An electronics manufacturer for a 6.9% gain, a mid-cap auto ancillary stock for rise - The Economic Times",0.8267166614532471
ADANIGREEN,2026-03-03,Candidate shares exhausting interview experience: ‘Interviewers couldn’t stop smiling…’ - The Economic Times,-0.821831464767456
ADANIGREEN,2026-03-03,Bengaluru woman shares that 20-minute habit she learnt while working in Google - The Economic Times,-0.924694836139679
ADANIGREEN,2026-03-02,"Explained: What US-Israel war on Iran means for Indian stock market investors, crude oil and exports - The Economic Times",-0.9323380589485168
ADANIGREEN,2026-03-03,IDF releases video claiming strike on Iran’s Presidential office complex in Tehran - The Economic Times,-0.6070642471313477
ADANIGREEN,2026-03-03,"MoD signs Rs 5,083 cr deals: ALH Mk-III, Shtil Missiles to boost India’s maritime security - The Economic Times",0.8432413339614868
ADANIGREEN,2026-03-03,"From attention to small things in life to Rs 40,000 crore fortune: Vedanta group tycoon Anil Agarwal share - The Economic Times",-0.8909938335418701
ADANIGREEN,2026-03-03,Sustaining and Strengthening Economic Growth | PM Modi Post-Budget Webinar | LIVE - The Economic Times,-0.8603382110595703
ADANIGREEN,2026-03-03,"Misdiagnosed, a 5-year-old boy stopped talking. The culprit: a rare treatable brain disorder, shares neuro - The Economic Times",-0.8038657307624817
ADANIGREEN,2026-03-03,Etihad Airways issues advisory urging passengers not to travel to Abu Dhabi Airport without confirmation - The Economic Times,-0.806779682636261
ADANIGREEN,2026-03-03,"Being tactical not an option, but a necessity: Prescription for war and volatility; 7 pharma stocks with u - The Economic Times",-0.8670589327812195
ADANIGREEN,2026-03-03,"Claude down: Second outage in 24 hours, affects users across regions - The Economic Times",-0.95413738489151
ADANIGREEN,2026-03-03,Power Ministry extends deadline for Draft National Electricity Policy 2026 feedback till March 19 - The Economic Times,-0.9274142980575562
ADANIGREEN,2026-03-03,CCI clears Central Bank’s additional stake buy in Generali Central insurance ventures - The Economic Times,-0.8698549270629883
ADANIGREEN,2026-03-03,Power ministry to set up selection panel to look for NTPC chief - The Economic Times,-0.9421806335449219
ADANIGREEN,2026-03-03,"Infosys, Intel expand strategic tie-up to accelerate enterprise AI adoption globally - The Economic Times",0.8364524245262146
ADANIGREEN,2026-03-03,"India's oil contingency plan in pipeline amid Iran disruptions: Export curbs, more Russian crude, LPG rati - The Economic Times",-0.7490561604499817
ADANIGREEN,2026-03-03,Some lunacy on Holi-day - The Economic Times,-0.8706287145614624
ADANIGREEN,2026-03-03,"Indian Army, Ladakh administration ink MoU to preserve fragile ecology, wildlife - The Economic Times",-0.80219966173172
