ticker,date,headline,sentiment_score
MARUTI,2026-03-01,Why Maruti chose China’s BYD over Make in India for its first EV - The Economic Times,-0.907466471195221
MARUTI,2024-02-20,"Maruti Suzuki India Stocks Live Updates: Maruti Suzuki India Closes at Rs 11,483.35 with 6.38% Weekly Ret - The Economic Times",-0.7101219296455383
MARUTI,2026-03-01,"Maruti Suzuki India total sales up 7.32 per cent at 2,13,995 units in Feb - The Economic Times",0.9424226880073547
MARUTI,2026-03-03,Maruti plans 700 Nexa Studios as e-Vitara bookings gather pace - The Economic Times,-0.7950611710548401
MARUTI,2026-02-28,Maruti Suzuki struggles to regain 40% market share in FY26 as industry expands and rivals gain ground - Moneycontrol.com,-0.7511407136917114
MARUTI,2024-03-14,Maruti Suzuki India Share Price Live Updates: Maruti Suzuki India News - The Economic Times,-0.9374103546142578
MARUTI,2024-04-01,Maruti Suzuki India Share Price Live Updates: Maruti Suzuki India Shows Resilience with 22.48% 3-Month Re - The Economic Times,0.9322459101676941
MARUTI,2026-02-27,Maruti Suzuki India targets up to 700 NEXA Studio outlets by 2030-31 - The Economic Times,-0.652956485748291
MARUTI,2026-02-27,Maruti Suzuki commissions 7 automated driving test tracks in Tamil Nadu - The Economic Times,-0.8838568925857544
MARUTI,2026-03-01,"Stocks to Watch Today: Aurobindo Pharma, Niva Bupa, Brigade, Escorts Kubota, Hero MotoCorp, Hyundai Motor,... - Moneycontrol.com",-0.9350886344909668
MARUTI,2024-04-12,Maruti Suzuki India Share Price Live Updates: Maruti Suzuki India Shows Resilience with 25.63% 3-Month Re - The Economic Times,0.9338264465332031
MARUTI,2024-02-07,"Maruti Suzuki India Share Price Today Live Updates: Maruti Suzuki India Closes at Rs 10,844.85 with Stron - The Economic Times",-0.9241759181022644
MARUTI,2026-02-25,Maruti Suzuki rail siding in Gujarat becomes world's first modal shift project to generate carbon credits - The Economic Times,-0.650212287902832
MARUTI,2024-01-31,"Maruti Suzuki India Share Price Today Live Updates: Maruti Suzuki India Closes at Rs 9,951.65 with 0.4% D - The Economic Times",-0.5205637812614441
MARUTI,2024-04-01,"Maruti Suzuki India Share Price Live Updates: Maruti Suzuki India Sees Minor Decline in Price Today, Repo - The Economic Times",-0.9455918073654175
MARUTI,2024-02-28,"Maruti Suzuki India Stocks Live Updates: Maruti Suzuki India Stock Price Drops by 0.78% Today, 1-Month Re - The Economic Times",-0.9663111567497253
MARUTI,2026-02-27,"Maruti Suzuki opens 200th Nexa Studio, targets 600-700 outlets by FY31 - Moneycontrol.com",-0.9086331129074097
