ticker,date,headline,sentiment_score
TITAN,2024-02-26,"Titan Company Share Price Live Updates: Titan Company Witnesses 1.19% Decline in Current Price, SMA5 at R - The Economic Times",-0.9462875127792358
TITAN,2023-12-20,"Titan Company Share Price Today Live Updates: Titan Company Sees 0.86% Price Change Today, with Average D - The Economic Times",-0.6725234985351562
TITAN,2023-11-16,"Titan Company Share Price Live Updates: Titan Company Sees 1.62% Increase in Current Price, EMA7 at Rs 33 - The Economic Times",0.9199216365814209
TITAN,2024-02-13,"Titan Company Share Price Live Updates: Titan Company Sees Slight Increase in Stock Price, Trading Volume - The Economic Times",0.69220370054245
TITAN,2023-11-17,"Titan Company Share Price Live Updates: Titan Company Sees Slight Increase in Stock Price, 1-Week Returns - The Economic Times",0.7212651371955872
TITAN,2024-04-04,Titan Company Share Price Today Live Updates: Titan Company Reports Slight Price Increase and Stellar 1-Y - The Economic Times,0.9335821270942688
TITAN,2026-02-28,"Titan Company shines, Britannia Industries steadies: consumer stocks back in play - The Economic Times",0.712570309638977
TITAN,2026-02-26,Online betting ban and GST relief boost demand: Titan MD Ajoy Chawla - The Economic Times,-0.7050490975379944
TITAN,2026-03-01,Titan Intech - 9 penny stocks crash up to 65% in 3 months. Are you affected? - The Economic Times,-0.6983992457389832
TITAN,2024-04-18,Titan Company Share Price Live Updates: Titan Company Closes at Rs 3645.90 with 1.85% 1-Month Return - The Economic Times,-0.8517093658447266
TITAN,2026-02-27,"Monarch: Legacy of Monsters Season 2 release time, schedule and how to watch: Apple TV premiere date, Epis - The Economic Times",-0.9422634840011597
TITAN,2023-12-28,"Titan Company Stocks Live Updates: Titan Company Closes at Rs 3,689.25 with 0.89% Increase, Records Tradi - The Economic Times",0.9055736660957336
TITAN,2026-02-25,"Stocks to buy: Adani Ports, HAL, Titan among Prabhudas Lilladher's 14 top picks - The Economic Times",-0.8921608924865723
TITAN,2026-02-25,"Britannia Industries - Stocks to buy: Adani Ports, HAL, Titan among Prabhudas Lilladher's 14 top picks - The Economic Times",-0.8164411783218384
TITAN,2024-04-04,Titan Company Share Price Today Live Updates: Titan Company Closes at Rs 3712.5 with 1.16% Decline in Pre - The Economic Times,-0.9128941297531128
TITAN,2023-11-20,Titan Company Share Price Live Updates: Titan Company News - The Economic Times,-0.9414225816726685
TITAN,2023-11-24,"Titan Company Stocks Live Updates: Titan Company Sees Slight Decrease in Price, SMA5 at Rs 3394.42 - The Economic Times",-0.9432192444801331
TITAN,2026-02-25,"Titan Intech Standalone December 2025 Net Sales at Rs 12.98 crore, up 15.7% Y-o-Y - Moneycontrol.com",0.9465758204460144
TITAN,2024-04-22,Titan Company Stocks Live Updates: Titan Company News - The Economic Times,-0.935631275177002
TITAN,2026-02-24,"Purple United Sales Nine Monthly Results, Nine Monthly Earnings for Purple United Sales - The Economic Times",-0.9205900430679321
TITAN,2024-03-11,"Titan Company Stocks Live Updates: Titan Company Sees Slight Decrease in Price, EMA7 at Rs 3769.32 - The Economic Times",-0.9402533769607544
TITAN,2026-02-27,"Gold discounts in India widen to 10-month highs, China demand picks up - The Economic Times",0.7958458065986633
TITAN,2026-02-28,Bharat Electronics announces record date for interim dividend of Rs 1.95 per share - The Economic Times,-0.8815907835960388
TITAN,2026-02-27,The global footwear major that kept betting on India despite Trump-era tariffs - The Economic Times,-0.7411419749259949
TITAN,2026-02-28,Iran-Israel tensions likely to trigger choppy trade on Monday. What should investors do? - The Economic Times,-0.795178234577179
TITAN,2026-02-27,Texas at heart of Amazon's AI push in United States - The Economic Times,-0.8108275532722473
TITAN,2026-03-01,"Iran-Israel war, crude oil, FII flows among 9 factors that may steer markets this week - The Economic Times",-0.8295504450798035
TITAN,2026-03-02,9 penny stocks crash up to 65% in 3 months. Are you affected? - The Economic Times,-0.8216054439544678
TITAN,2026-02-26,"Bill Gates admits extramarital affairs with two Russian women, Microsoft co-founder breaks silence on his - The Economic Times",-0.749272882938385
TITAN,2026-03-01,Market valuation of nine of top-10 most valued firms declines by Rs 2.18 lakh cr - The Economic Times,-0.954437255859375
TITAN,2026-02-27,'Science is still emerging': Dr. Casey Means defends psilocybin therapy to Susan Collins in Senate - The Economic Times,-0.829594075679779
TITAN,2026-02-28,"FIIs pour Rs 22,615 crore into Indian equities in February. Can Iran-Israel conflict flip the trend? - The Economic Times",-0.8228204250335693
TITAN,2026-03-01,"Market Trading Guide: Buy RR Kabel, Siemens for up to 6% near-term gains; check triggers - The Economic Times",0.7370460033416748
TITAN,2026-02-28,Nifty tests support zone amid corrective market phase; cautious week seen ahead - The Economic Times,0.8222091794013977
TITAN,2026-03-01,"India’s new beauty brands zeroing in on micro problems, focus on hero products to stand out in crowded mar - The Economic Times",-0.5196681618690491
TITAN,2026-02-28,March seasonality suggests a joyride for bulls as Nifty ended positive 8 times in past 10 years. Here’s wh - The Economic Times,-0.8524636626243591
TITAN,2026-02-27,‘Gag me with spoon’: Kennedy takes down New Orleans mayor with receipts over housing ‘incompetence’ - The Economic Times,-0.5120827555656433
TITAN,2026-02-27,‘Dolphin hunter’ INS Anjadip commissioned to boost Indian Navy’s anti-submarine power - The Economic Times,0.6686766743659973
TITAN,2026-02-27,President Murmu takes sortie in Light Combat Helicopter ‘Prachand’ ahead of IAF’s Vayu Shakti - The Economic Times,-0.8689976334571838
TITAN,2026-02-27,"LIVE: PM Modi speaks at post-budget webinar on 'Technology, Reforms, & Finance for a Viksit Bharat’ - The Economic Times",-0.8591224551200867
TITAN,2026-02-27,Lolling on Saturday: Kabutar capitalism - The Economic Times,-0.8731631636619568
TITAN,2026-02-28,New era of trade volatility: What the court’s decision and Trump’s tariff pivot mean for commodities - The Economic Times,-0.8923565745353699
TITAN,2026-02-27,Short-term traders should stay cautious; more weakness likely ahead: CA Rudramurthy BV - The Economic Times,-0.7638844847679138
TITAN,2026-02-27,Evolutionary Charm Of Anger & Hatred - The Economic Times,-0.8973038196563721
TITAN,2026-02-27,Smartphone sector needs PLI 2.0 boost - The Economic Times,-0.6839810609817505
TITAN,2026-02-27,Pakistan releases footage of strikes on Afghanistan's Kabul as clashes intensify - The Economic Times,-0.6663403511047363
TITAN,2026-02-27,This vax's success hinges on trust - The Economic Times,-0.6987674832344055
TITAN,2026-02-26,"Block stock jumps over 24% after company announces 4,000+ job cuts - The Economic Times",-0.8704876899719238
TITAN,2026-02-26,US stock market today: Why Dow up while Nasdaq and S&P 500 fall — Is Nvidia stock crash signaling AI trade - The Economic Times,-0.533272385597229
TITAN,2026-02-27,"Why is the US stock market sinking deep in red today? Dow Jones, S&P 500, Nasdaq crash as hot inflation da - The Economic Times",-0.6701040863990784
