ticker,date,headline,sentiment_score
SBIN,2026-03-02,State Bank of India announces exit of Nitin Chugh as Deputy MD - The Economic Times,-0.6485193371772766
SBIN,2020-06-04,"Business News, Stock/Share Market Investment, Live BSE/NSE Sensex & Nifty, Mutual Funds, Commodity Market, Finance Portfolio Investment/Management, Startup news India, Financial News - Moneycontrol.com",-0.9435878992080688
SBIN,2026-02-27,State Bank of India picks up 1.35 lakh sq ft office space in Navi Mumbai - The Economic Times,-0.7503299713134766
SBIN,2025-07-15,SBI Large Cap Fund Regular Growth - Moneycontrol.com,-0.9442307353019714
SBIN,2022-01-13,SBI Small Cap Fund Regular Plan Growth - Moneycontrol.com,-0.9446167945861816
SBIN,2018-05-31,SBI Large & Midcap Fund Regular Growth - Moneycontrol.com,-0.9454386830329895
SBIN,2020-06-02,SBI Cards & Payment Services Ltd. - Moneycontrol.com,-0.95179682970047
SBIN,2018-01-15,"NIFTY PSU BANK Stock Price, Nifty PSU Bank Market Indices, Nifty PSU Bank Price, Stock Performance & Comparison - Moneycontrol.com",-0.9454783201217651
SBIN,2024-02-26,SBI Energy Opportunities Fund Regular Growth - Moneycontrol.com,-0.943172812461853
SBIN,2021-09-23,SBI Children's Benefit Fund- Investment Plan Regular Growth - Moneycontrol.com,-0.9455049633979797
SBIN,2022-06-14,(SBI.NS) | Stock Price & Latest News - Reuters,-0.9118427634239197
SBIN,2026-02-09,"India's SBI closes at record high on profit beat, upbeat loan growth outlook - Reuters",0.9237273335456848
SBIN,2018-01-05,"sbi Forum Discussion on Market View, Business sectors,Stocks, Commodity, Personal Finance & More - Moneycontrol.com",-0.9459185600280762
SBIN,2022-11-06,"Indian lender SBI's stock hits record high on ""best-in-class"" results - Reuters",0.7601713538169861
SBIN,2024-05-16,"SBI Automotive Opportunities Fund Regular - Growth (₹ 11.37) - NAV, Reviews & asset allocation - The Economic Times",-0.9185802340507507
SBIN,2025-12-22,Big-ticket investments to take off on steady demand: SBI Chairman CS Setty - The Economic Times,-0.8121995329856873
SBIN,2017-10-15,"SBI Infrastructure Fund-Growth (₹ 48.11) - NAV, Reviews & asset allocation - The Economic Times",-0.9244831204414368
SBIN,2018-05-16,"SBI Small Cap Fund-Growth (₹ 157.64) - NAV, Reviews & asset allocation - The Economic Times",-0.9224582314491272
SBIN,2022-06-03,"SBI Multicap Fund Regular - Growth (₹ 16.16) - NAV, Reviews & asset allocation - The Economic Times",-0.9292778372764587
SBIN,2025-08-08,"SBI Q1 Results: Standalone PAT jumps 12% YoY to Rs 19,160 crore, beats Street estimates - The Economic Times",0.9091746211051941
SBIN,2026-02-10,SBI flags all-India bank strike on February 12; says services may be affected - The Economic Times,-0.9369179606437683
SBIN,2025-05-05,"PSU bank stocks sink up to 40% in 2025. Can SBI’s market leadership, policy tailwinds drive a comeback? - The Economic Times",-0.9372116923332214
SBIN,2025-01-04,"ICICI Bank, SBI among top picks which could give over 20% returns in 2025 - The Economic Times",0.7145575881004333
SBIN,2025-07-02,SBI marks Reliance Communications as fraud account; company says order ex-parte - The Economic Times,-0.8506338000297546
SBIN,2024-06-04,SBI investors lose Rs 1 lakh crore as PSU bank tanks 13% - The Economic Times,-0.9685503840446472
SBIN,2022-10-27,SBI Life Insurance Company Ltd. - Moneycontrol.com,-0.9497458934783936
SBIN,2022-04-21,(SBI.BO) | Stock Price & Latest News - Reuters,-0.9048364758491516
SBIN,2025-04-09,"Quant Small Cap Fund exits SBI, cuts stake in RIL to pick 5 new stocks - The Economic Times",-0.7313486337661743
SBIN,2025-06-23,Warburg Pincus in talks to sell stake in SBI General Insurance: Report - The Economic Times,-0.937423050403595
SBIN,2021-08-25,"State Bank of India Balance Sheet, State Bank of India Financial Statement & Accounts - Moneycontrol.com",-0.9364669919013977
SBIN,2025-06-05,This Fake SBI App Can Hijack Your Phone — Stay Away - The Economic Times,-0.8419821262359619
SBIN,2024-11-08,SBI Q2 Results Preview: NII may grow at 4-9% YoY on healthy loan growth - The Economic Times,0.932377815246582
SBIN,2025-12-17,Centre reappoints Ashwini Kumar Tewari as SBI MD for two years - The Economic Times,-0.8751817345619202
SBIN,2018-06-10,Godrej Properties Ltd. - Moneycontrol.com,-0.9489994049072266
SBIN,2011-12-28,State Bank of India - Moneycontrol.com,-0.9464887976646423
SBIN,2023-08-07,"State Bank of India bets on private capex to grow corporate credit, says Chairman - The Economic Times",0.8616353869438171
SBIN,2025-06-14,SBI Mutual Fund: ITC and Infosys among top 10 stock holdings in May - The Economic Times,-0.8353585600852966
SBIN,2025-08-13,"SBI to impose nominal charges on IMPS beyond Rs 25,000 transfer from August 15 - The Economic Times",-0.9144254326820374
SBIN,2020-03-09,"Chalasani Venkat Nageswar gets additional charge of DMD, CFO of SBI - The Economic Times",-0.9267407655715942
SBIN,2026-01-22,Market Trading Guide: Buy Ujjivan SFB and SBI on Friday for up to 8% potential upside. Here’s why - The Economic Times,-0.8774668574333191
SBIN,2023-02-07,"Don’t see loan exposure to Adani as an issue for SBI, says CreditSights - The Economic Times",-0.9198903441429138
SBIN,2019-11-25,State Bank of India Ltd. - Moneycontrol.com,-0.9464781880378723
SBIN,2025-03-04,SBI shares jump 3% after Citi's double upgrade to 'buy' - Moneycontrol.com,0.7186543345451355
SBIN,2020-12-17,Performance And Ratios - Moneycontrol.com,-0.9393686652183533
SBIN,2026-01-04,"Nifty may hit 29,500 by Q1 2027 on earnings rebound; Antique’s top picks include ICICI Bank and SBI - The Economic Times",0.6933981776237488
SBIN,2025-10-28,"SBI, other PSU banks stocks rise up to 3% on reports of government move to raise FDI limit to 49% - The Economic Times",0.9027747511863708
SBIN,2018-06-27,"State Bank of India Registered Address Contact Details, State Bank of India Management - Moneycontrol.com",-0.9469829797744751
SBIN,2025-12-19,"Stock Radar: Profit booking in SBI stock after November highs, Shivangi Sarda advises buy on dips - The Economic Times",-0.43822672963142395
SBIN,2024-05-09,India's SBI forecasts steady credit growth after qtrly profit beat - Reuters,0.8468436598777771
SBIN,2026-02-07,"SBI Q3 Results: Profit jumps 24% YoY to Rs 21,028 crore, NII rises 9% - The Economic Times",0.9219042062759399
