ticker,date,headline,sentiment_score
BHARTIARTL,2019-10-25,"Traders’ Diary: Nifty has key support at 11,490 - The Economic Times",-0.7201419472694397
BHARTIARTL,2018-01-12,"Traders' Diary: Nifty forms bullish candle on weekly chart; supports seen at 10,600 level - The Economic Times",-0.5518753528594971
BHARTIARTL,2026-02-26,Moneycontrol Pro Panorama | Betting on AI's uneven future - Moneycontrol.com,-0.88400799036026
BHARTIARTL,2025-09-22,"bharti airtel Forum Discussion on Market View, Business sectors,Stocks, Commodity, Personal Finance & More - Moneycontrol.com",-0.9449861645698547
BHARTIARTL,2018-05-13,"F&O Quote - Live FNO BSE/NSE Quote, Nifty Quotes, Indian Stock Market BSE/NSE Price Increase, Chart, Open Interest Analysis & more by Moneycontrol.com - Moneycontrol.com",-0.9385393857955933
BHARTIARTL,2023-03-09,Bharti Airtel Limited (BHARTIARTL) - images.moneycontrol.com,-0.9463363289833069
BHARTIARTL,2026-03-03,Bharti Airtel Ltd. - Moneycontrol.com,-0.9472479224205017
BHARTIARTL,2024-11-18,Bharti Airtel - Moneycontrol.com,-0.9463968276977539
BHARTIARTL,2024-11-13,Bharti Airtel - Moneycontrol.com,-0.9463968276977539
BHARTIARTL,2018-06-17,Bharti Airtel Ltd. - Moneycontrol.com,-0.9472479224205017
BHARTIARTL,2024-11-14,"Bharti Airtel | Bonus > Telecommunications - Service > Bonus declared by Bharti Airtel - BSE: 532454, NSE: BHARTIARTL - Moneycontrol.com",-0.9198259711265564
BHARTIARTL,2023-04-06,"Bharti Airtel Balance Sheet, Bharti Airtel Financial Statement & Accounts - Moneycontrol.com",-0.9442594051361084
BHARTIARTL,2026-02-27,(BRTI.NS) | Stock Price & Latest News - Reuters,-0.9136868119239807
BHARTIARTL,2011-07-09,"Bharti Airtel Registered Address Contact Details, Bharti Airtel Management - Moneycontrol.com",-0.9494397640228271
BHARTIARTL,2024-11-14,"Bharti Airtel | AGM/EGM > Telecommunications - Service > Meetings of Bharti Airtel - BSE: 532454, NSE: BHARTIARTL - Moneycontrol.com",-0.9462425708770752
BHARTIARTL,2024-11-14,Bharti Airtel - Moneycontrol.com,-0.9463968276977539
BHARTIARTL,2018-06-21,Bharti Airtel Ltd. - Moneycontrol.com,-0.9472479224205017
BHARTIARTL,2022-06-14,(BRTI.NS) | Stock Price & Latest News - Reuters,-0.9136868119239807
BHARTIARTL,2019-03-17,Active Calls - Moneycontrol.com,-0.9393193125724792
BHARTIARTL,2024-10-24,Intraday Large Deals - Moneycontrol.com,-0.9417177438735962
BHARTIARTL,2025-11-07,"Bharti Airtel stake sale: 5.1 crore shares sold in block deal, Singtel likely cuts holding; stock falls 4% - Moneycontrol.com",-0.9480675458908081
BHARTIARTL,2017-08-09,"Airtel, Vodafone top in list of towers exceeding radiation limit - The Economic Times",-0.5348097681999207
BHARTIARTL,2018-04-03,Traders’ Diary: Time to build long-term portfolio - The Economic Times,-0.8747438192367554
BHARTIARTL,2018-05-23,Sunrise Zinc Ltd. - Moneycontrol.com,-0.9496631026268005
BHARTIARTL,2018-04-25,Traders’ Diary: Lower volatility supporting bulls - The Economic Times,-0.7012079358100891
BHARTIARTL,2024-11-09,"Singtel's stake in Airtel rises, Mittals' falls after Bharti telecom deal - The Economic Times",-0.6320323944091797
BHARTIARTL,2018-04-05,Traders’ Diary: Go for wait and watch approach - The Economic Times,-0.9208277463912964
BHARTIARTL,2018-05-04,Traders’ Diary: Nifty can rise towards 10760-10790 - The Economic Times,0.591667890548706
BHARTIARTL,2025-02-04,Bharti Airtel Q3 Preview: Net profit expected to double year-on-year on tariff hike gains - Moneycontrol.com,0.9476938843727112
BHARTIARTL,2025-11-06,"Bharti Airtel block deal likely as Singtel may sell 0.8% stake for Rs 10,300 crore: CNBC-TV18 - Moneycontrol.com",-0.9392099380493164
BHARTIARTL,2018-07-20,"Traders' Diary: Nifty Bank must hold above 26,750 to witness upward move - The Economic Times",-0.8437037467956543
BHARTIARTL,2018-03-28,Traders’ Diary: Focus on fundamentally sound firms - The Economic Times,-0.7319618463516235
BHARTIARTL,2021-10-03,Indian shares rise as pharma stocks lead gains - Reuters,-0.5536378622055054
BHARTIARTL,2021-09-28,"Indian shares drop over 1% as tech, banking stocks fall - Reuters",-0.9629277586936951
BHARTIARTL,2022-06-15,(KPIG.BO) | Stock Price & Latest News - Reuters,-0.9035085439682007
BHARTIARTL,2025-02-06,"Bharti Airtel Q3 Results: Adjusted consolidated PAT soars 121% YoY to Rs 5,514 crore, ARPU at Rs 245 - The Economic Times",0.9233572483062744
BHARTIARTL,2021-07-01,Soumyajit Saha - Reuters,-0.9176233410835266
BHARTIARTL,2019-02-05,"Bharti Airtel Consolidated Cash Flow, Bharti Airtel Financial Statement & Accounts - Moneycontrol.com",-0.9414615631103516
BHARTIARTL,2022-04-04,SML Isuzu Ltd - Reuters,-0.939354658126831
BHARTIARTL,2025-01-18,"In big relief for telcos, govt weighs Rs 1 lakh cr AGR dues waiver - The Economic Times",0.8137838840484619
BHARTIARTL,2025-04-09,"Anant Raj, Black Box, other data center stocks fall up to 6% as Nvidia stock falls, Nasdaq enters bear... - Moneycontrol.com",-0.9512003064155579
BHARTIARTL,2018-05-02,"F&O Market Snapshot: Future and Options NSE, BSE, F&O margin, F&O quotes - Moneycontrol - Moneycontrol.com",-0.9391407370567322
BHARTIARTL,2018-10-12,Rohini Strips Ltd. - Moneycontrol.com,-0.949665367603302
BHARTIARTL,2022-09-28,Motherson Sumi Wiring India Ltd - Reuters,-0.9435794353485107
BHARTIARTL,2023-10-08,Trade setup for Monday: 15 things to know before opening bell - Moneycontrol.com,-0.9395567774772644
BHARTIARTL,2025-07-22,"Bharti Airtel tops TCS, is number 3 by m-cap - The Economic Times",-0.792770266532898
BHARTIARTL,2018-05-24,Vishal Chairs Ltd. - Moneycontrol.com,-0.9482133984565735
BHARTIARTL,2018-05-22,Sarla Credit and Securities Ltd. - Moneycontrol.com,-0.9487271904945374
BHARTIARTL,2018-05-22,Mahendra Cements Ltd. - Moneycontrol.com,-0.9474073648452759
BHARTIARTL,2025-08-05,"Bharti Airtel Q1 results: Net profit rises 43% YoY to Rs 5,948 crore, but misses estimates - Moneycontrol.com",0.9339097738265991
