ticker,date,headline,sentiment_score
SUNPHARMA,2024-01-31,Sun Pharmaceutical Industries Stocks Live Updates: Sun Pharma's Stock Price Rises by 4.11% as Average Dail - The Economic Times,0.9162434339523315
SUNPHARMA,2024-01-03,"Sun Pharmaceutical Industries Stocks Live Updates: Sun Pharma's Stock Sees Modest Gain of 0.47% Today, Ave - The Economic Times",0.9443637728691101
SUNPHARMA,2024-02-01,Sun Pharmaceutical Industries Stocks Live Updates: Sun Pharma's Stock Price Rises by 3.41% as EMA7 Reaches - The Economic Times,0.9326762557029724
SUNPHARMA,2024-04-02,"Sun Pharmaceutical Industries Stocks Live Updates: Sun Pharma's Stock Sees Minor Decline, Investors Watch - The Economic Times",-0.9496017694473267
SUNPHARMA,2024-02-07,Sun Pharmaceutical Industries Stocks Live Updates: Sun Pharma Closes at Rs 1475.1 with 3.99% One-Week Retu - The Economic Times,-0.5222387909889221
SUNPHARMA,2023-12-12,Sun Pharmaceutical Industries Share Price Live Updates: Sun Pharma Closes at Rs 1241.4 with 1-Week Return - The Economic Times,-0.8761835694313049
SUNPHARMA,2024-03-22,"Sun Pharmaceutical Industries Stocks Live Updates: Sun Pharma Closes at Rs 1565.2, Registers 1.1% Gain wit - The Economic Times",0.6413493156433105
SUNPHARMA,2026-03-02,"Taking Stock: Sensex sinks 1,048 pts, Nifty below 24,900 on rising US-Iran tensions - Moneycontrol.com",-0.9541888236999512
SUNPHARMA,2026-03-02,"Half Yearly Results, Half yearly Earnings for Clean Max Enviro - The Economic Times",-0.8972265720367432
SUNPHARMA,2026-02-26,"Wakefit Innovations Yearly results, Financial Summary - The Economic Times",-0.9119887351989746
SUNPHARMA,2026-02-25,"Shayona Engineering Cash Flow, Financial Statements - The Economic Times",-0.9295198321342468
SUNPHARMA,2026-03-03,"Stock market holiday today: BSE, NSE to remain shut on account of Holi - Moneycontrol.com",-0.5522603392601013
SUNPHARMA,2017-05-17,"Business News Live, Share Market News - Read Latest Finance News, IPO, Mutual Funds News - The Economic Times",-0.9387364387512207
SUNPHARMA,2026-02-25,India’s weight-loss drugs to get cheaper as semaglutide patent expires - The Economic Times,-0.7860335111618042
SUNPHARMA,2026-02-25,"Market Wrap: Sensex ends 50 pts higher, Nifty above 25,400 as bank stocks keep rally in check - The Economic Times",0.7676504254341125
SUNPHARMA,2026-02-24,"Taking Stock: Amid expiry day sell-off, Nifty slips below 25,450 as IT stocks plunge - Moneycontrol.com",-0.866161584854126
SUNPHARMA,2026-02-27,"DII buying hits Rs 12,293 crore, highest since Oct 2024; FIIs net sell Rs 7,536 crore - Moneycontrol.com",0.6971588134765625
