ticker,date,headline,sentiment_score
TECHM,2016-05-26,Tech News | Today's Latest Technology News - Reuters,-0.9235796332359314
TECHM,2024-01-12,"Moving Averages Updates: Tech Mahindra Stock Price Breaks Above 20-Day Moving Average, Registers 3.01% Gai - The Economic Times",0.6531661748886108
TECHM,2026-02-25,IT stock crash wipes out Rs 1.2 lakh crore for LIC & mutual funds in bloodbath not seen since 2008 - The Economic Times,-0.9474403262138367
TECHM,2024-04-01,Tech Mahindra Stocks Live Updates: Tech Mahindra Sees 0.6% Increase in Stock Price with Trading Volume of - The Economic Times,0.947017252445221
TECHM,2026-02-24,Nifty IT’s 21% February crash is worst since the 2008 global financial crisis. More pain or perfect time t - The Economic Times,-0.6563698649406433
TECHM,2026-02-27,Narayana Murthy calms fears over AI; says past tech disruptions added more jobs - The Economic Times,0.482910692691803
TECHM,2026-02-24,Ahead of Market: 10 things that will decide stock market action on Wednesday - The Economic Times,-0.9330490231513977
TECHM,2026-02-28,Anthropic hack puts IT stock pack on slide row in February; Nifty IT's 19% fall worst since 2008 crisis - The Economic Times,-0.9569411277770996
TECHM,2026-02-24,Nifty IT Index heads for worst February in 23 years amid AI disruption concerns - Moneycontrol.com,-0.9349903464317322
TECHM,2026-02-25,Anthropic's 'misanthropic' moment for Indian IT! Claude parent valuation tops entire IT pack on Dalal Stre - The Economic Times,-0.6732271909713745
TECHM,2026-02-24,"Explained: How IBM’s 13% plunge on Anthropic’s COBOL disruption fears sparked bloodbath in TCS, Infosys, W - The Economic Times",-0.9217885136604309
TECHM,2026-03-02,"Anthropic CEO calls supply chain risk designation 'retaliatory and punitive’, signals legal challenge - The Economic Times",-0.8549509048461914
TECHM,2026-02-24,"Taking Stock: Amid expiry day sell-off, Nifty slips below 25,450 as IT stocks plunge - Moneycontrol.com",-0.866161584854126
TECHM,2026-03-02,"From OpenAI to Nvidia, firms channel billions into AI infrastructure as demand booms - The Economic Times",-0.8963202238082886
TECHM,2026-02-25,"Sensex up 600 pts, Nifty reclaims 25,600: Positive global cues among key factors behind market rebound - Moneycontrol.com",0.5876692533493042
TECHM,2026-03-02,US Supreme Court declines to hear dispute over copyrights for AI-generated material - The Economic Times,-0.8366474509239197
TECHM,2026-03-02,What to know before asking an AI chatbot for health advice - The Economic Times,-0.9300366640090942
TECHM,2026-02-26,"Infosys, Persistent, other IT stocks rise up to 3% after tech rally following strong Nvidia earnings - The Economic Times",0.9281235337257385
TECHM,2026-02-26,"IT stocks extend rebound for second day; Infosys, TCS, HCL Tech gain 2-4% as sector stabilises after... - Moneycontrol.com",0.8100125193595886
TECHM,2026-02-26,"Sensex falls 500 pts from day's high, Nifty near 25,400: Weak global cues among key factors behind market... - Moneycontrol.com",-0.9532361626625061
TECHM,2026-03-02,"US uses Anthropic AI, B-2 bombers and suicide drones in Iran strikes - The Economic Times",-0.9148334264755249
TECHM,2026-03-02,"Indian shares tumble as Middle East war dents investor confidence, raises economic risks - Reuters",-0.9305343627929688
TECHM,2026-03-02,Musk’s xAI to buy back $3 billion of debt early in run-up to IPO - The Economic Times,-0.8457086682319641
TECHM,2026-03-02,"Tata Steel to invest Rs 11,000 cr in Jharkhand; aims to ramp-up advanced grade steel production - The Economic Times",0.809890627861023
TECHM,2026-02-24,"AI structurally changing IT biz mix, Jefferies warns of managed services shrinkage ahead - The Economic Times",-0.9508455991744995
TECHM,2026-02-27,"Infosys, TCS, other IT stocks rise up to 3% as Wall Street's AI rally loses steam - The Economic Times",-0.4832136332988739
TECHM,2026-02-24,"Infosys, TCS & other IT stocks slump up to 8%; buy the dip or brace for more AI-led selloff? - The Economic Times",-0.9549011588096619
TECHM,2026-02-26,‘Death of Software?’ Anand Mahindra calls AI doom ‘Greatly Exaggerated’ amid IT stock crash - The Economic Times,-0.5530852675437927
