ticker,date,headline,sentiment_score
RECLTD,2026-02-27,Bankruptcy Court approves Raigarh Champa rail infrastructure’s acquisition by JSW Energy - The Economic Times,-0.8877244591712952
RECLTD,2018-01-05,"rec Forum Discussion on Market View, Business sectors,Stocks, Commodity, Personal Finance & More - Moneycontrol.com",-0.946739912033081
RECLTD,2011-01-09,Wipro Ltd. - Moneycontrol.com,-0.9477651715278625
RECLTD,2022-03-08,SEPC Ltd. - Moneycontrol.com,-0.9485887885093689
RECLTD,2024-04-26,"REC Ltd secures Japanese green loan of Rs 3,200 crore - The Economic Times",0.7520589828491211
RECLTD,2026-02-02,Govt considering merger of state-run entities PFC and REC - The Economic Times,-0.9358120560646057
RECLTD,2026-01-07,"REC stock showing signs of bottoming out after falling by about 30% from highs, time to buy? - The Economic Times",-0.913196861743927
RECLTD,2022-01-09,"REC Ltd. Technical Chart NSE Stock Analysis, REC Ltd. Technical Chart Analysis - The Economic Times",-0.9448621273040771
RECLTD,2025-10-17,"REC Q2 Results: Net profit rises 9% YoY to Rs 4,414.93 crore - The Economic Times",0.9336907267570496
RECLTD,2025-08-26,"Quarterly Results, REC Financial Statement & Accounts - Moneycontrol.com",-0.930542528629303
RECLTD,2018-06-09,REC Ltd. - Moneycontrol.com,-0.9481235146522522
RECLTD,2018-03-03,"Rec Ltd | Latest & Breaking News on Rec Ltd | Photos, Videos, Breaking Stories and Articles on Rec Ltd - Moneycontrol.com",-0.9157717823982239
RECLTD,2020-10-31,"F&O Quote - Live FNO BSE/NSE Quote, Nifty Quotes, Indian Stock Market BSE/NSE Price Increase, Chart, Open Interest Analysis & more by Moneycontrol.com - Moneycontrol.com",-0.9385393857955933
RECLTD,2022-06-06,(RECM.NS) | Stock Price & Latest News - Reuters,-0.9157823920249939
RECLTD,2024-07-28,"REC Ltd looking at financing overseas projects, submitted application for subsidiary at GIFT City - The Economic Times",-0.875510573387146
RECLTD,2025-01-17,"Buy REC, target price Rs 600: ICICI Securities - The Economic Times",-0.9346546530723572
RECLTD,2018-10-29,"REC > Listing Details > Finance - Term Lending Institutions > Listing Details of REC - BSE: 532955, NSE: RECLTD - Moneycontrol.com",-0.9483661651611328
RECLTD,2023-07-21,"SJVN inks initial pact with REC to secure Rs 50,000 crore for projects - The Economic Times",0.8395110964775085
RECLTD,2024-11-15,"REC | Splits > Finance - Term Lending Institutions > Dividends declared by REC - BSE: 532955, NSE: RECLTD - Moneycontrol.com",-0.909340500831604
RECLTD,2018-10-29,REC Ltd. - Moneycontrol.com,-0.9481235146522522
RECLTD,2025-07-10,"REC, PFC shares rally up to 3% after Morgan Stanley initiates coverage with overweight rating - The Economic Times",0.9332720041275024
RECLTD,2024-11-13,"REC | Dividends > Finance - Term Lending Institutions > Dividends declared by REC - BSE: 532955, NSE: RECLTD - Moneycontrol.com",-0.9397336840629578
RECLTD,2024-11-12,"REC Announcements/Notices: Latest Sotck/Share Market Notices/Announcements on REC, REC Stock Split,Bonus, Rights, Re-Structuring, Dividends, Board Meetings, Quarterly Results, Record Date, Ex-Date, Book Closure on BSE/NSE - Moneycontrol.com",-0.9208905100822449
RECLTD,2011-01-20,Torrent Power Ltd. - Moneycontrol.com,-0.9503504037857056
RECLTD,2024-11-16,"REC | Board Meetings > Finance - Term Lending Institutions > Board Meetings of REC - BSE: 532955, NSE: RECLTD - Moneycontrol.com",-0.9428578019142151
RECLTD,2024-10-07,REC shares fall 4.56 per cent in Monday's trading session - The Economic Times,-0.971458911895752
RECLTD,2025-02-06,"REC Q3 Results: PAT advances 15% YoY to Rs 11,574.25 crore, revenue rises 18% - The Economic Times",0.9501572847366333
RECLTD,2025-07-26,"Marico, REC Ltd among 106 stocks in spotlight next week, record dates for dividends, stock split, bonus c - The Economic Times",-0.8769446611404419
RECLTD,2018-01-23,"REC Registered Address Contact Details, REC Management - Moneycontrol.com",-0.9475942254066467
RECLTD,2025-09-17,"Buy, Sell or Hold: Nuvama initiates coverage on Eureka Forbes; Religare Broking positive on REC - The Economic Times",0.6496260762214661
RECLTD,2025-12-17,REC Ltd - Coal India among 10 largecap stocks that are paying dividend yield of up to 7% - The Economic Times,-0.7933951616287231
RECLTD,2024-11-12,"REC | Bonus > Finance - Term Lending Institutions > Bonus declared by REC - BSE: 532955, NSE: RECLTD - Moneycontrol.com",-0.9263599514961243
RECLTD,2024-11-15,"REC | AGM/EGM > Finance - Term Lending Institutions > Meetings of REC - BSE: 532955, NSE: RECLTD - Moneycontrol.com",-0.944748044013977
RECLTD,2025-07-24,"REC Ltd posts 29% jump in Q1 FY26 profit, declares interim dividend - Moneycontrol.com",0.7310310006141663
RECLTD,2026-02-23,"Centre has no roadmap for merger of public sector banks, says Nirmala Sitharaman - The Economic Times",-0.9193422198295593
RECLTD,2025-03-19,REC board declares Rs 3.60 as fourth interim dividend. Check record date - The Economic Times,-0.9324266314506531
RECLTD,2018-10-02,"REC Profit & Loss account, REC Financial Statement & Accounts - Moneycontrol.com",-0.8635808229446411
RECLTD,2025-07-11,"PFC, REC shares extend gains as Morgan Stanley initiates coverage with overweight rating - The Economic Times",0.8431341648101807
RECLTD,2018-08-26,"REC Key Financial Ratios, REC Financial Statement & Accounts - Moneycontrol.com",-0.9409412741661072
RECLTD,2025-10-23,"Stocks to buy in 2025 for long term: REC, DCB Bank are among 5 stocks that could give 12-39% return - The Economic Times",-0.7612194418907166
RECLTD,2024-11-02,"Coal India, REC among 41 stocks with record dates for dividend, bonus, split this week. Do you own any? - The Economic Times",-0.9341351985931396
RECLTD,2026-02-06,"PFC buys 52.63% of govt's holding in REC, board approves in-principle merger - Moneycontrol.com",-0.9156325459480286
RECLTD,2024-11-27,PFC & REC see no impact on loans to Adani projects - The Economic Times,-0.9370096325874329
RECLTD,2024-01-13,"REC raises about Rs 3,500 crore via yen-denominated green bonds - The Economic Times",-0.6584997177124023
RECLTD,2025-06-05,"REC shares rise 2% amid Rs 1.55 lakh cr fundraise plans, SPV strike off - The Economic Times",0.7221611738204956
RECLTD,2024-03-11,REC inks pact to finance Rs 1.20 lakh crore in six years for power and infra projects in Rajasthan - The Economic Times,0.6469823718070984
RECLTD,2017-10-27,Recos English - Recos - Stocks - Markets - The Economic Times,-0.9313830137252808
RECLTD,2024-09-28,REC raises $500 million via green bond - The Economic Times,-0.7550444602966309
RECLTD,2020-10-28,REC Daily Technical Analysis | Stochastic RSI indicators - Moneycontrol.com,-0.9316166639328003
RECLTD,2025-05-31,"Chembond Chem Share Price Today, Chembond Chem Stock Price Live NSE/BSE Updates - The Economic Times",-0.9398637413978577
