ticker,date,headline,sentiment_score
MOTHERSON,2026-02-27,Samvardhana Motherson International - ​Lupin among 7 stocks that hit 52-week high; rally up to 25% in a month - The Economic Times,0.9396854043006897
MOTHERSON,2026-02-27,Samvardhana Motherson International - These 12 largecap stocks rally 50-80% in less than a year. Do you own any? - The Economic Times,-0.6078308820724487
MOTHERSON,2026-02-25,Motherson Sumi Wiring India - Negative Breakout: These 12 stocks cross below their 200 DMAs - The Economic Times,-0.8397645354270935
MOTHERSON,2026-02-25,Xiaomi challenges India taxman in SC over tariffs on royalties - The Economic Times,-0.5349198579788208
MOTHERSON,2026-02-26,"Samsung’s Super 30: At Chennai plant, co enables shopfloor workers to rise into leadership roles - The Economic Times",0.6210825443267822
MOTHERSON,2026-02-26,Looking to take success from India to other emerging markets: Acerpure - The Economic Times,-0.7756788730621338
MOTHERSON,2026-02-23,India’s iPhone exports hit $23 billion in 2025 as smartphones become top export segment - The Economic Times,0.8655914068222046
MOTHERSON,2026-02-26,"Samsung plans to take AI to entry-price smartphones, expand portfolio of Galaxy A series in India - The Economic Times",0.6302664279937744
MOTHERSON,2026-02-27,Waiting for Samsung’s next super-thin iPhone Air rival? Its future just got uncertain - The Economic Times,-0.8411571383476257
MOTHERSON,2026-02-24,"Dhoot Transmission partners FourFront, to merge it with subsidiary to bolster automotive electronics platf - The Economic Times",-0.7268064618110657
MOTHERSON,2026-02-27,​Lupin among 7 stocks that hit 52-week high; rally up to 25% in a month​ - The Economic Times,0.9373472332954407
MOTHERSON,2026-02-26,Demand for Chinese smartphones in India falls for first time ever; prices to rise - The Economic Times,-0.8886330723762512
MOTHERSON,2026-02-26,"Smartphone makers may get PLI scheme 2.0: Government eyes tariffs, China challenges, and programme success - The Economic Times",-0.7847817540168762
MOTHERSON,2026-02-27,Cummins India - ​Lupin among 7 stocks that hit 52-week high; rally up to 25% in a month - The Economic Times,0.9384347200393677
MOTHERSON,2026-02-27,​Lupin among 7 stocks that hit 52-week high; rally up to 25% in a month​ - The Economic Times,0.9373472332954407
MOTHERSON,2026-02-27,Indian Oil Corporation - ​Lupin among 7 stocks that hit 52-week high; rally up to 25% in a month - The Economic Times,0.9343078136444092
MOTHERSON,2026-02-24,"F&O Quote - Live FNO BSE/NSE Quote, Nifty Quotes, Indian Stock Market BSE/NSE Price Increase, Chart, Open Interest Analysis & more by Moneycontrol.com - Moneycontrol.com",-0.9385393857955933
MOTHERSON,2026-03-02,"F&O Quote - Live FNO BSE/NSE Quote, Nifty Quotes, Indian Stock Market BSE/NSE Price Increase, Chart, Open Interest Analysis & more by Moneycontrol.com - Moneycontrol.com",-0.9385393857955933
MOTHERSON,2026-02-27,Eicher Motors - ​Lupin among 7 stocks that hit 52-week high; rally up to 25% in a month - The Economic Times,0.9391419887542725
MOTHERSON,2026-02-27,Oil and Natural Gas Corporation - ​Lupin among 7 stocks that hit 52-week high; rally up to 25% in a month - The Economic Times,0.9350480437278748
MOTHERSON,2026-02-25,One97 Communications - Negative Breakout: These 12 stocks cross below their 200 DMAs - The Economic Times,-0.8904014229774475
MOTHERSON,2026-02-27,"OBSC Perfection Profit & Loss account, OBSC Perfection Financial Statement & Accounts - Moneycontrol.com",-0.8825775980949402
MOTHERSON,2026-02-25,Hyundai Motor India - Negative Breakout: These 12 stocks cross below their 200 DMAs - The Economic Times,-0.9341840147972107
MOTHERSON,2026-02-10,India's Samvardhana Motherson posts quarterly profit rise on strong auto demand - Reuters,0.9352257251739502
MOTHERSON,2026-02-23,Samvardhana Motherson inaugurates automotive lighting plant in Sanand - The Economic Times,-0.9088237881660461
MOTHERSON,2026-02-21,Motherson remains on course to achieve $108 billion turnover by 2030: Chairman - The Economic Times,-0.7116715312004089
MOTHERSON,2022-03-27,"motherson swi Forum Discussion on Market View, Business sectors,Stocks, Commodity, Personal Finance & More - Moneycontrol.com",-0.9452910423278809
MOTHERSON,2024-09-04,"Indian auto parts maker Motherson to launch $715 million share sale, sources say - Reuters",-0.8892093300819397
MOTHERSON,2025-11-05,Motherson Sumi Wiring India's quarterly profit climbs on festive demand - Reuters,0.6799015402793884
MOTHERSON,2016-09-08,Motherson Sumi launches up to $300 million share sale - Reuters,-0.8988626003265381
MOTHERSON,2025-11-13,India’s Samvardhana Motherson quarterly profit beats views as revenue rises across units - Reuters,0.4432406723499298
MOTHERSON,2024-09-16,"REE Automotive raises $45 mln, announces partnership with Motherson Group - Reuters",0.8061150312423706
MOTHERSON,2025-07-18,"Explained: Motherson Sumi, Samvardhana Motherson didn’t crash 32%. Bonus issue explains sharp price drop - The Economic Times",-0.8041563034057617
MOTHERSON,2022-03-30,"Motherson Group ready to make chips, looks for a global partner - The Economic Times",0.6025543212890625
MOTHERSON,2014-06-26,How VC Sehgal-led Motherson Sumi could manage 11 acquisitions in 12 years - The Economic Times,-0.8998613953590393
MOTHERSON,2025-08-13,Samvardhana Motherson sees no material impact from US tariffs - The Economic Times,-0.9046950936317444
MOTHERSON,2026-01-05,Samvardhana Motherson unit secures incentives under PLI scheme - The Economic Times,-0.7574031352996826
MOTHERSON,2018-05-08,"NIFTY NEXT 50 Stock Price, Nifty Next 50 Market Indices, Nifty Next 50 Price, Stock Performance & Comparison - Moneycontrol.com",-0.9442319869995117
MOTHERSON,2014-05-28,Samvardhana Motherson Group Chairman: Our strategies are more attuned to global markets - The Economic Times,-0.7807248830795288
MOTHERSON,2025-10-29,Samvardhana Motherson International appoints Gandharv Tongia as Gr CFO - The Economic Times,-0.9230608344078064
