ticker,date,headline,sentiment_score
BAJFINANCE,2026-02-15,Market Trading Guide: Bajaj Finance and a smallcap stock offer up to 5% upside in near term. Here’s why - The Economic Times,-0.7890973687171936
BAJFINANCE,2019-10-29,Bajaj Finance Ltd. - Moneycontrol.com,-0.949813961982727
BAJFINANCE,2018-01-05,"bajaj finance Forum Discussion on Market View, Business sectors,Stocks, Commodity, Personal Finance & More - Moneycontrol.com",-0.9459125399589539
BAJFINANCE,2020-06-14,BAJFINANCE 30Mar2026 - Moneycontrol.com,-0.9413153529167175
BAJFINANCE,2025-08-27,"Quarterly Results, Bajaj Finance Financial Statement & Accounts - Moneycontrol.com",-0.9373238682746887
BAJFINANCE,2024-11-15,Bajaj Finance - Moneycontrol.com,-0.9487974643707275
BAJFINANCE,2024-11-14,"Bajaj Finance | Dividends > Finance - NBFC > Dividends declared by Bajaj Finance - BSE: 500034, NSE: BAJFINANCE - Moneycontrol.com",-0.9384843111038208
BAJFINANCE,2024-11-21,"Bajaj Finance | Rights > Finance - NBFC > Rights declared by Bajaj Finance - BSE: 500034, NSE: BAJFINANCE - Moneycontrol.com",-0.9485341906547546
BAJFINANCE,2024-11-14,"Bajaj Finance | Splits > Finance - NBFC > Dividends declared by Bajaj Finance - BSE: 500034, NSE: BAJFINANCE - Moneycontrol.com",-0.909325897693634
BAJFINANCE,2011-07-20,"Bajaj Finance > Listing Details > Finance - NBFC > Listing Details of Bajaj Finance - BSE: 500034, NSE: BAJFINANCE - Moneycontrol.com",-0.951361358165741
BAJFINANCE,2025-04-29,"Bajaj Finance Q4 Results: PAT rises 19% YoY to Rs 4,546 crore; Co announces 1:2 stock split, 4:1 bonus iss - The Economic Times",0.9144229292869568
BAJFINANCE,2011-07-20,Bajaj Finance Ltd. - Moneycontrol.com,-0.949813961982727
BAJFINANCE,2025-09-08,Bajaj Finance aims at ₹10 lakh-cr loan book by FY29; likely to look within for next MD - The Economic Times,-0.8208656311035156
BAJFINANCE,2025-06-10,How 50 Bajaj Finance shares will turn into 500 by June 27. Explained - The Economic Times,-0.9357719421386719
BAJFINANCE,2024-09-06,Bajaj Housing Finance Ltd. - Moneycontrol.com,-0.9490405321121216
BAJFINANCE,2024-11-19,"Bajaj Finance | Bonus > Finance - NBFC > Bonus declared by Bajaj Finance - BSE: 500034, NSE: BAJFINANCE - Moneycontrol.com",-0.9276759624481201
BAJFINANCE,2025-05-01,Bajaj Finance bonus issue and stock split: What it means for shareholders - Moneycontrol.com,-0.9421570301055908
BAJFINANCE,2025-07-22,"Bajaj Housing Finance Q1 preview: PAT may jump up to 21% YoY, NII to surge up to 28% - The Economic Times",0.8951557874679565
BAJFINANCE,2018-01-13,"Bajaj Finance Balance Sheet, Bajaj Finance Financial Statement & Accounts - Moneycontrol.com",-0.9452753663063049
BAJFINANCE,2024-11-17,"Bajaj Finance | AGM/EGM > Finance - NBFC > Meetings of Bajaj Finance - BSE: 500034, NSE: BAJFINANCE - Moneycontrol.com",-0.9490862488746643
BAJFINANCE,2025-04-29,"Bajaj Finance announces 4:1 bonus issue, 1:2 stock split - Moneycontrol.com",-0.9449424147605896
BAJFINANCE,2025-04-30,Bajaj Finance shares plummet over 5% after Q4 results - The Economic Times,-0.9563484191894531
BAJFINANCE,2024-11-12,Bajaj Finance - Moneycontrol.com,-0.9487974643707275
BAJFINANCE,2025-07-20,"​Market Trading Guide: Bajaj Finance, SAIL among 8 stock picks for Monday with up to 13% upside potential​ - The Economic Times",-0.5293247103691101
BAJFINANCE,2025-09-13,"F&O Talk| Nifty closes at 8-week high, bulls to now eye 25,500–25,700 levels: Sudeep Shah - The Economic Times",-0.8611113429069519
BAJFINANCE,2025-08-19,"Bajaj Finance shares up 30% in 2025 so far. Can GST reform tailwinds push the stock past Rs 1,000? - The Economic Times",0.8817558288574219
BAJFINANCE,2025-11-23,"Nifty near resistance, Bank Nifty losing momentum: Rupak De's gameplan and top stock picks - The Economic Times",-0.6173542737960815
BAJFINANCE,2025-02-27,"RBI circular impact: Bajaj Finance, Shriram Finance, Cholamandalam, L&T Finance, other NBFC shares... - Moneycontrol.com",-0.9459494948387146
BAJFINANCE,2025-11-12,Why did Bajaj Finserv's stock plunge despite an increase in Q2 profit? - The Economic Times,-0.5013135075569153
BAJFINANCE,2025-11-08,"F&O Talk | Despite 800-point dip in 10 days, Nifty may eye moves till 26,300. Here’s what Sudeep Shah says - The Economic Times",-0.9058603048324585
BAJFINANCE,2011-07-20,"Bajaj Finance Registered Address Contact Details, Bajaj Finance Management - Moneycontrol.com",-0.9513182044029236
BAJFINANCE,2024-10-22,"Bajaj Finance Q2 Results: Cons PAT rises 13% YoY to Rs 4,000 crore, misses estimates - The Economic Times",0.9357861876487732
BAJFINANCE,2019-03-17,Active Calls - Moneycontrol.com,-0.9393193125724792
BAJFINANCE,2022-06-06,(BJFN.BO) | Stock Price & Latest News - Reuters,-0.9046739339828491
BAJFINANCE,2024-07-25,"Bajaj Finserv Large Cap Fund Regular-Growth (₹ 10.16) - NAV, Reviews & asset allocation - The Economic Times",-0.9210906028747559
BAJFINANCE,2024-01-31,"Bajaj Finserv Large and Mid Cap Fund Regular-Growth (₹ 12.04) - NAV, Reviews & asset allocation - The Economic Times",-0.9106901288032532
BAJFINANCE,2025-07-04,"Bajaj Finance shares jump 3% following Q1 business update, Morgan Stanley maintains 'overweight' - Moneycontrol.com",-0.5278493762016296
BAJFINANCE,2026-01-05,"Stocks to Watch Today: Bajaj Finance, CSB Bank, Marico, Nibe, Kiri Industries, Ujjivan SFB, Sobha, Bank Of... - Moneycontrol.com",-0.9481185674667358
BAJFINANCE,2025-12-06,F&O Talk | Heavyweights shield Nifty from deep cuts: Sudeep Shah - The Economic Times,-0.6636309623718262
BAJFINANCE,2025-06-16,Bajaj Finance shares didn’t crash 90%! Here’s what a stock split and bonus really mean - The Economic Times,-0.9262702465057373
BAJFINANCE,2017-08-29,NSE rejigs indices: Here is the complete list - The Economic Times,-0.9278085827827454
BAJFINANCE,2021-06-16,Bajaj Finance Ltd - Reuters,-0.9427049160003662
BAJFINANCE,2025-08-05,VIJAY RAMCHANDRA - images.moneycontrol.com,-0.9462230801582336
BAJFINANCE,2025-07-25,"Buy, Sell or Hold: Motilal Oswal remains neutral on Bajaj Finance; Antique raises Canara Bank’s target pri - The Economic Times",-0.6673058271408081
BAJFINANCE,2025-07-24,"Bajaj Finance Q1 results: Net profit rises 22% to Rs 4,765 crore - Moneycontrol.com",0.9338451027870178
BAJFINANCE,2018-06-10,Active Puts - Moneycontrol.com,-0.9390040040016174
BAJFINANCE,2025-07-28,Neutral Bajaj Finance; target of Rs 1000: Motilal Oswal - Moneycontrol.com,-0.9445934891700745
BAJFINANCE,2024-09-18,Bet on these 5 NBFCs as highly-anticipated rate cuts promise windfall for investors - The Economic Times,-0.7094733119010925
BAJFINANCE,2011-07-23,Bajaj Finserv Ltd. - Moneycontrol.com,-0.9497544169425964
BAJFINANCE,2018-05-02,"F&O Market Snapshot: Future and Options NSE, BSE, F&O margin, F&O quotes - Moneycontrol - Moneycontrol.com",-0.9391407370567322
