ticker,date,headline,sentiment_score
INFY,2026-02-25,"Infosys, TCS lead IT rebound; stocks jump up to 5% after five-day rout - The Economic Times",0.9113327264785767
INFY,2024-04-01,"Infosys Share Price Live Updates: Infosys Stock Sees Slight Gain Today, Boasting Nearly 100% Returns Over - The Economic Times",0.9522374272346497
INFY,2026-02-26,"IT stocks extend rebound for second day; Infosys, TCS, HCL Tech gain 2-4% as sector stabilises after... - Moneycontrol.com",0.8100125193595886
INFY,2026-02-27,"Infosys, TCS, other IT stocks rise up to 3% as Wall Street's AI rally loses steam - The Economic Times",-0.4832136332988739
INFY,2026-03-01,"Iran-Israel war: TCS, Infosys defer trips to Middle East amid rising tensions, issue advisories to employe - The Economic Times",-0.8737999796867371
INFY,2023-12-20,"Infosys Share Price Live Updates: Infosys Stock Price Drops Slightly, but Shows Positive Returns Over the - The Economic Times",-0.8857120275497437
INFY,2026-02-26,"Infosys, Persistent, other IT stocks rise up to 3% after tech rally following strong Nvidia earnings - The Economic Times",0.9281235337257385
INFY,2026-02-27,"Infosys ADRs tumble 5%, Wipro slips over 3% as Wall Street rattled by inflation data and AI fears - The Economic Times",-0.955655038356781
INFY,2026-03-03,"Infosys, Intel expand strategic tie-up to accelerate enterprise AI adoption globally - The Economic Times",0.8364524245262146
INFY,2026-02-27,Catamaran delivered 22% VC returns over past decade: Infosys founder Narayana Murthy - The Economic Times,-0.7470940351486206
INFY,2026-03-02,Iran-Israel war: AI-hit tech companies fear slowdown in spends - The Economic Times,-0.9561578631401062
INFY,2026-02-28,Anthropic hack puts IT stock pack on slide row in February; Nifty IT's 19% fall worst since 2008 crisis - The Economic Times,-0.9569411277770996
INFY,2026-02-27,Manilam Industries India shares list at 20% discount to IPO price on NSE SME platform - The Economic Times,-0.7728150486946106
INFY,2026-02-28,"Need to rethink jobs quickly as AI reshapes work, says ex-Infosys CEO Vishal Sikka at Rising Bharat Summit - Moneycontrol.com",-0.6349791288375854
INFY,2026-02-27,"Gaudium IVF shares list at 5% premium over IPO price on BSE, NSE - The Economic Times",-0.9052947759628296
INFY,2026-03-02,"Can US stock market crash? Dow futures fall over 600 points, gold rises as experts warn of higher ‘tail ri - The Economic Times",-0.676641583442688
INFY,2026-03-02,"Why are US stock market index futures down and Dow Jones, S&P 500 and Nasdaq in red today? Wall Street fut - The Economic Times",-0.75118488073349
INFY,2026-03-03,"Why are US stock market index futures down today and S&P 500, Dow Jones and Nasdaq in red? Wall Street fut - The Economic Times",-0.7627183198928833
INFY,2026-03-02,IT body Nasscom advises against travel to the Middle East - The Economic Times,-0.9089465737342834
INFY,2026-03-03,Global Markets | Japanese stocks plummet as Mideast conflict widens - The Economic Times,-0.9450610876083374
INFY,2026-03-02,Raytheon stock rises 4% - what's fueling the move? - The Economic Times,-0.7470608949661255
INFY,2026-03-03,US Stocks Today | Wall Street futures slide as Middle East conflict stokes inflation worries - The Economic Times,-0.9252831935882568
INFY,2026-03-03,"After a brutal Monday crash, Trump says Iran war may last four weeks. How will the stock market react on W - The Economic Times",-0.9082142114639282
INFY,2026-03-03,"GLP-1 boom, infra buying opportunity, and why gold is for traders: Ramesh Damani’s big market calls - The Economic Times",-0.8819796442985535
INFY,2026-03-03,US Stocks | Buyback plans aren't enough to soothe investors after software-sector rout - The Economic Times,-0.8650245666503906
INFY,2026-02-25,Piyush Pandey sees buying opportunity in IT stocks despite AI fears - The Economic Times,0.688202977180481
INFY,2026-03-03,Rs 11 lakh crore gone in 2 days as missiles make Nifty bulls run for cover. Big crash ahead? - The Economic Times,-0.5658348798751831
INFY,2026-03-02,XOM stock today jumps as oil price spikes on US-Iran tensions – here's what investors need to know about E - The Economic Times,-0.9083057641983032
INFY,2026-03-03,UIDAI rolls out student biometric update in one lakh plus schools - The Economic Times,-0.9142351150512695
INFY,2026-03-02,"Global Market Today | Oil prices surge, stocks skid in flight from risk - The Economic Times",-0.9319802522659302
INFY,2026-03-02,Explained: What US‑Israel war on Iran means for Indian stocks and oil prices - The Economic Times,-0.9009291529655457
INFY,2026-03-02,"Stock Market holidays in March 2026: NSE, BSE to remain shut on 3 days this month; check list - The Economic Times",-0.784381091594696
INFY,2026-03-03,Market quote of the day by Benjamin Graham | 'The individual investor should act consistently as an invest - The Economic Times,-0.7317749261856079
