ticker,date,headline,sentiment_score
UNITDSPR,2025-08-25,"Quarterly Results, United Spirits Financial Statement & Accounts - Moneycontrol.com",-0.9325811862945557
UNITDSPR,2025-09-22,"united spirits Forum Discussion on Market View, Business sectors,Stocks, Commodity, Personal Finance & More - Moneycontrol.com",-0.9467981457710266
UNITDSPR,2011-01-24,United Spirits Ltd. - Moneycontrol.com,-0.9450305104255676
UNITDSPR,2024-11-15,United Spirits - Moneycontrol.com,-0.9477472901344299
UNITDSPR,2024-11-14,United Spirits - Moneycontrol.com,-0.9477472901344299
UNITDSPR,2011-07-19,United Spirits Ltd. - Moneycontrol.com,-0.9450305104255676
UNITDSPR,2011-07-19,"United Spirits Registered Address Contact Details, United Spirits Management - Moneycontrol.com",-0.947338879108429
UNITDSPR,2024-11-16,"United Spirits | Splits > Breweries & Distilleries > Dividends declared by United Spirits - BSE: 532432, NSE: UNITDSPR - Moneycontrol.com",-0.8603586554527283
UNITDSPR,2024-11-15,"United Spirits | Bonus > Breweries & Distilleries > Bonus declared by United Spirits - BSE: 532432, NSE: UNITDSPR - Moneycontrol.com",-0.9406490921974182
UNITDSPR,2018-06-16,"United Spirits Balance Sheet, United Spirits Financial Statement & Accounts - Moneycontrol.com",-0.9412214756011963
UNITDSPR,2011-07-19,United Spirits Ltd. - Moneycontrol.com,-0.9450305104255676
UNITDSPR,2018-06-10,"United Spirits Profit & Loss account, United Spirits Financial Statement & Accounts - Moneycontrol.com",-0.8230803608894348
UNITDSPR,2024-11-16,"United Spirits | AGM/EGM > Breweries & Distilleries > Meetings of United Spirits - BSE: 532432, NSE: UNITDSPR - Moneycontrol.com",-0.9470419883728027
UNITDSPR,2021-08-18,United Spirits Ltd - Reuters,-0.9422897100448608
UNITDSPR,2018-05-02,"F&O Market Snapshot: Future and Options NSE, BSE, F&O margin, F&O quotes - Moneycontrol - Moneycontrol.com",-0.9391407370567322
UNITDSPR,2025-01-23,United Spirits Q3 Results: Net profit down 4% at Rs 335 crore - The Economic Times,-0.9692623615264893
UNITDSPR,2012-05-18,"Decrease in Open Interest - F&O Market, All Futures & Options, Index Futures, Index Options, Stock Futures, Stock Options - Moneycontrol.com",-0.7764143943786621
UNITDSPR,2026-01-29,Neutral United Spirits; target of Rs 1500: Motilal Oswal - Moneycontrol.com,-0.9397538900375366
UNITDSPR,2025-01-14,"Praveen Someshwar to succeed Hina Nagarajan as Diageo India CEO, United Spirits shares drop 4% - Moneycontrol.com",-0.9542990326881409
UNITDSPR,2018-11-17,"United Spirits Cash Flow, United Spirits Financial Statement & Accounts - Moneycontrol.com",-0.939674437046051
UNITDSPR,2018-05-16,Active Puts - Moneycontrol.com,-0.9390040040016174
UNITDSPR,2025-10-09,Trade setup for October 10: Top 15 things to know before the opening bells - Moneycontrol.com,-0.9400145411491394
UNITDSPR,2020-07-22,United Spirits Daily Technical Analysis | Stochastic RSI indicators - Moneycontrol.com,-0.9260894656181335
UNITDSPR,2016-10-19,"Mapping the market: Cigarette stocks up in smoke, Endurance's stellar debut - The Economic Times",-0.6321563124656677
UNITDSPR,2024-10-11,United Spirits vwap live chart | vwap indicator | Volume Weighted Average Price – Moneycontrol - Moneycontrol.com,-0.9398526549339294
UNITDSPR,2025-06-04,Who owns RCB? The story behind Bengaluru's IPL team and its connection to Vijay Mallya - Moneycontrol.com,-0.9462763071060181
