ticker,date,headline,sentiment_score
TVSMOTOR,2026-02-26,"Stocks to buy in 2026 for long term: TVS Motor, Pidilite Industries among 5 stocks that could give 10-50% return - The Economic Times",-0.787425696849823
TVSMOTOR,2026-02-25,"Trade Spotlight: How should you trade MCX India, TVS Motor, Laurus Labs, SAIL, RBL Bank, and others on... - Moneycontrol.com",-0.946355938911438
TVSMOTOR,2026-02-27,TVS Motor leads electric two-wheeler market in February with 29% share; Ola slips to seventh position - Moneycontrol.com,-0.9576952457427979
TVSMOTOR,2026-02-27,TVS Motor Company - These 12 largecap stocks rally 50-80% in less than a year. Do you own any? - The Economic Times,-0.7371386289596558
TVSMOTOR,2026-03-01,"Stocks to Watch Today: Aurobindo Pharma, Niva Bupa, Brigade, Escorts Kubota, Hero MotoCorp, Hyundai Motor,... - Moneycontrol.com",-0.9350886344909668
TVSMOTOR,2026-02-26,Nifty no longer range-bound? Vinay Rajani sees upside break with 2 high-conviction trades - The Economic Times,0.6769655346870422
TVSMOTOR,2026-03-01,Royal Enfield posts 11% growth in February sales - The Economic Times,0.7588868141174316
TVSMOTOR,2026-03-01,"Hero MotoCorp wholesales up 44pc at 5,58,216 units in February - The Economic Times",0.9305706024169922
TVSMOTOR,2026-02-27,Triumph to launch new 350cc bikes in India in April 2026: All you need to know - The Economic Times,-0.8908253908157349
TVSMOTOR,2026-03-02,Ola Electric slips out of top five in February market share; shares hit all-time low - The Economic Times,-0.9705668091773987
TVSMOTOR,2026-02-25,"TVS, Bajaj and Hero race ahead in electric two-wheeler market; Honda, Suzuki still to rev up - Moneycontrol.com",0.5122910737991333
TVSMOTOR,2026-02-26,"Taking Stock: Market fails to hold opening gains; Nifty ends below 25,500 - Moneycontrol.com",-0.8742155432701111
TVSMOTOR,2026-02-27,From Rs 157 to just Rs 25: Ola Electric shares plunge 84% from peak. Should you catch this falling knife? - The Economic Times,-0.884777843952179
TVSMOTOR,2026-02-24,"Textile, auto exporters brace for profit squeeze as government halves RoDTEP tax refunds - The Economic Times",-0.8761900663375854
TVSMOTOR,2026-03-02,Ola Electric loses speed; AWS ops in Middle East hit - The Economic Times,-0.9562699794769287
TVSMOTOR,2026-02-27,"Chris Wood picks IndiGo, Adani Power in India portfolio reshuffle - The Economic Times",-0.876628041267395
TVSMOTOR,2026-02-24,"F&O Quote - Live FNO BSE/NSE Quote, Nifty Quotes, Indian Stock Market BSE/NSE Price Increase, Chart, Open Interest Analysis & more by Moneycontrol.com - Moneycontrol.com",-0.9385393857955933
TVSMOTOR,2026-02-28,Q4 results may spark selective market rebound: Daljeet Kohli - The Economic Times,-0.8175756335258484
TVSMOTOR,2026-03-02,"Two-wheeler sales surge in February on sustained demand, Hero holds slim lead over Honda - Moneycontrol.com",0.907300591468811
TVSMOTOR,2026-03-03,"Sedemac Mechatronics IPO to open for subscription on March 4; price band, GMP, among 10 key things to know - Moneycontrol.com",-0.9309395551681519
TVSMOTOR,2026-02-25,"Moneycontrol Pro Panorama | Asset monetisation is easy, but PSU IPOs won’t be a cakewalk - Moneycontrol.com",-0.9357994198799133
