ticker,date,headline,sentiment_score
ULTRACEMCO,2020-10-16,"Traders' Diary: Nifty looks headed for 12,000 - The Economic Times",-0.9111166596412659
ULTRACEMCO,2025-11-13,F&O Radar | Deploy Bull Call Ladder in Lupin for potential gains from bullish stock placement - The Economic Times,-0.6668196320533752
ULTRACEMCO,2018-01-05,"lupin Forum Discussion on Market View, Business sectors,Stocks, Commodity, Personal Finance & More - Moneycontrol.com",-0.9454376101493835
ULTRACEMCO,2015-07-24,Lupin on buying spree; to acquire German company Temmler Pharma's product portfolio - The Economic Times,-0.7703589200973511
ULTRACEMCO,2022-04-21,(LUPN.NS) | Stock Price & Latest News - Reuters,-0.9127393960952759
ULTRACEMCO,2025-11-07,"Lupin shares jump 2% as Q2 PAT soars 73% YoY to Rs 1,485 crore - The Economic Times",0.5698956251144409
ULTRACEMCO,2025-08-07,Lupin shares jump 5% after strong Q1 results. Should you accumulate more? - The Economic Times,-0.8054389357566833
ULTRACEMCO,2016-06-22,Lupin gets USFDA nod for fungal infection drug - The Economic Times,0.6167433261871338
ULTRACEMCO,2018-06-25,"Lupin Registered Address Contact Details, Lupin Management - Moneycontrol.com",-0.9464983940124512
ULTRACEMCO,2025-08-26,"Quarterly Results, UltraTech Cement Financial Statement & Accounts - Moneycontrol.com",-0.9395908713340759
ULTRACEMCO,2025-08-26,"Quarterly Results, Lupin Financial Statement & Accounts - Moneycontrol.com",-0.9281656742095947
ULTRACEMCO,2025-11-10,"Lupin shares gain 3%, up for second straight session. Here’s why - The Economic Times",-0.76649010181427
ULTRACEMCO,2025-02-12,Lupin shares drop 3% after Q3 results - The Economic Times,-0.9586887359619141
ULTRACEMCO,2011-07-16,"Lupin Cash Flow, Lupin Financial Statement & Accounts - Moneycontrol.com",-0.9383060336112976
ULTRACEMCO,2024-08-30,"Lupin stock hits all-time high on Nomura's 'buy' call, sees 9% upside - Moneycontrol.com",-0.5011720657348633
ULTRACEMCO,2025-08-22,Buy Lupin; target of Rs 2400: Mirae Asset Sharekhan - Moneycontrol.com,-0.937825083732605
ULTRACEMCO,2025-11-10,Buy Lupin; target of Rs 2375: Choice Equity Broking - Moneycontrol.com,-0.9354358315467834
ULTRACEMCO,2024-11-17,UltraTech Cement - Moneycontrol.com,-0.9474979639053345
ULTRACEMCO,2024-11-16,"Lupin Announcements/Notices: Latest Sotck/Share Market Notices/Announcements on Lupin, Lupin Stock Split,Bonus, Rights, Re-Structuring, Dividends, Board Meetings, Quarterly Results, Record Date, Ex-Date, Book Closure on BSE/NSE - Moneycontrol.com",-0.9185430407524109
ULTRACEMCO,2024-11-14,"Lupin | Board Meetings > Pharmaceuticals > Board Meetings of Lupin - BSE: 500257, NSE: LUPIN - Moneycontrol.com",-0.941356360912323
ULTRACEMCO,2018-06-02,"Lupin Balance Sheet, Lupin Financial Statement & Accounts - Moneycontrol.com",-0.9378661513328552
ULTRACEMCO,2011-01-30,UltraTech Cement Ltd. - Moneycontrol.com,-0.9507450461387634
ULTRACEMCO,2018-06-29,"Lupin Profit & Loss account, Lupin Financial Statement & Accounts - Moneycontrol.com",-0.833068311214447
ULTRACEMCO,2025-05-19,"Stocks to buy in 2025: Lupin, Piramal Pharma among 5 stocks that could give 10-20% return - The Economic Times",-0.5984097719192505
ULTRACEMCO,2025-11-24,"Natco Pharma, 3 other pharma stocks decline up to 2.5% after important inspections at their units. Do you - The Economic Times",-0.9694097638130188
ULTRACEMCO,2024-11-07,"Lupin Q2 results: Net profit jumps 74% to Rs 853 crore, revenue up 13% - Moneycontrol.com",0.9427680969238281
ULTRACEMCO,2011-07-20,Lupin Ltd. - Moneycontrol.com,-0.9461102485656738
ULTRACEMCO,2025-11-12,"Stocks to buy in 2025 for long term: Lupin, Emami among 5 stocks that could give 10-60% return - The Economic Times",-0.8260446190834045
ULTRACEMCO,2024-11-14,UltraTech Cement - Moneycontrol.com,-0.9474979639053345
ULTRACEMCO,2025-11-13,Lupin Ltd Q2FY26 - images.moneycontrol.com,-0.9450637698173523
ULTRACEMCO,2024-11-14,"Lupin | Bonus > Pharmaceuticals > Bonus declared by Lupin - BSE: 500257, NSE: LUPIN - Moneycontrol.com",-0.9311419725418091
ULTRACEMCO,2025-08-06,"Lupin shares in focus after Q1 profit jumps 52% YoY to Rs 1,221 crore - The Economic Times",0.757850706577301
ULTRACEMCO,2018-06-20,UltraTech Cement Ltd. - Moneycontrol.com,-0.9507450461387634
ULTRACEMCO,2018-06-03,"UltraTech Cement Balance Sheet, UltraTech Cement Financial Statement & Accounts - Moneycontrol.com",-0.944643497467041
ULTRACEMCO,2026-02-10,Citi says $90-mn Lupin-Astellas Pharma settlement may delay rival generic launches - Moneycontrol.com,-0.934480607509613
ULTRACEMCO,2025-09-29,"Lupin to acquire VISUfarma for euro 190 million, expanding European specialty footprint - Moneycontrol.com",0.8462364077568054
ULTRACEMCO,2026-02-17,"Stocks to buy in 2026 for long term: IGL, Siemens Energy among 5 stocks that could give 10-40% return - The Economic Times",-0.8181900978088379
ULTRACEMCO,2011-07-11,"UltraTech Cement Registered Address Contact Details, UltraTech Cement Management - Moneycontrol.com",-0.9492801427841187
ULTRACEMCO,2024-11-14,"Lupin | Dividends > Pharmaceuticals > Dividends declared by Lupin - BSE: 500257, NSE: LUPIN - Moneycontrol.com",-0.9259114861488342
ULTRACEMCO,2024-11-19,"UltraTech Cement | AGM/EGM > Cement - Major > Meetings of UltraTech Cement - BSE: 532538, NSE: ULTRACEMCO - Moneycontrol.com",-0.946541965007782
ULTRACEMCO,2022-06-15,These 11 stocks are down 40% from their highs but hold good upside potential - Moneycontrol.com,-0.956572413444519
ULTRACEMCO,2025-12-30,Lupin shares in focus after licensing pact with China’s Gan & Lee for GLP-1 drug - The Economic Times,0.7840429544448853
ULTRACEMCO,2018-03-15,"UltraTech Cement Key Financial Ratios, UltraTech Cement Financial Statement & Accounts - Moneycontrol.com",-0.9428057074546814
ULTRACEMCO,2025-10-09,Lupin shares in focus after $250 million U.S. facility plan; Citi retains buy call - The Economic Times,-0.6952242255210876
ULTRACEMCO,2025-07-31,Trump tariff assault hits over 40 Indian stocks. Full list across key sectors for stock market investors - The Economic Times,-0.9193161129951477
ULTRACEMCO,2018-06-03,"UltraTech Cement Profit & Loss account, UltraTech Cement Financial Statement & Accounts - Moneycontrol.com",-0.6918985843658447
ULTRACEMCO,2026-02-17,"SBI, L&T among 4 stocks that hit 52-week highs & rallied up to 16% in a month - The Economic Times",0.9397177696228027
