ticker,date,headline,sentiment_score
ETERNAL,2026-02-25,A six-month slump for a former multibagger: What is going on with Eternal? - The Economic Times,-0.8303372263908386
ETERNAL,2026-02-26,Ahead of Market: 10 things that will decide stock market action on Friday - The Economic Times,-0.933992326259613
ETERNAL,2026-02-24,"Khyati Global Ventur Target Share Price, Khyati Global Ventur Share Price Forecast - The Economic Times",-0.9384623169898987
ETERNAL,2026-02-24,Did You Know: There’s a species of Jellyfish that can live forever — Biology’s closest thing to immortalit - The Economic Times,-0.9171934127807617
ETERNAL,2026-02-27,"Deepinder Goyal’s wearable startup Temple raises $54 million from Steadview, Peak XV, others - The Economic Times",0.5381640791893005
ETERNAL,2026-02-25,"Vedanta shares rise 5% as BofA upgrades stock to Buy, raises target price by 75%. Here’s why - The Economic Times",-0.8207274675369263
ETERNAL,2026-02-25,IT stock crash wipes out Rs 1.2 lakh crore for LIC & mutual funds in bloodbath not seen since 2008 - The Economic Times,-0.9474403262138367
ETERNAL,2026-02-28,IIM Mumbai placements conclude with Rs 71.4 lakh highest domestic offer - The Economic Times,-0.7671594023704529
ETERNAL,2026-02-27,Deepinder Goyal’s wearable startup Temple is hiring with an unusual fitness condition - The Economic Times,-0.755939781665802
ETERNAL,2026-02-25,Waaree Energies says US manufacturing to insulate 126% solar import duty blow. Check more details - The Economic Times,-0.8549606204032898
ETERNAL,2026-02-25,IBM stock in spotlight after sharp moves. Is volatility creating opportunity? - The Economic Times,-0.8042811155319214
ETERNAL,2026-02-25,"Rs 3 lakh crore added! 5 key factors behind 700-point Sensex surge, Nifty above 25,600 - The Economic Times",-0.8067842125892639
ETERNAL,2026-03-02,"Can US stock market crash? Dow futures fall over 600 points, gold rises as experts warn of higher ‘tail ri - The Economic Times",-0.676641583442688
ETERNAL,2026-02-26,IIM Calcutta concludes final placements 2026 with average CTC at Rs 36 lakh; highest domestic offer at Rs - The Economic Times,0.7631095051765442
ETERNAL,2026-02-25,Chakri Lokapriya sees value in cyclical and PSU stocks despite market volatility - The Economic Times,-0.5664868950843811
ETERNAL,2026-02-25,Dr. Reddy's Labs shares in focus after US SEC closes probe into bribery claims against firm - The Economic Times,-0.6627044081687927
ETERNAL,2026-03-01,Sixteen tons Tennessee - The Economic Times,-0.8789370059967041
ETERNAL,2026-02-25,Afcons Infrastructure shares tumble 4% after client terminates contract worth €113 million - The Economic Times,-0.9533376693725586
ETERNAL,2026-02-25,"Once a 150% multibagger, One Mobikwik shares now trade 26% below IPO price. Time to exit? - The Economic Times",-0.8535013198852539
ETERNAL,2026-02-25,"Sensex rallies over 700 points, Nifty above 25,600 as IT stocks bounce back - The Economic Times",0.8514368534088135
ETERNAL,2026-03-03,"Israel-Iran war: CBSE postpones Class 10, 12 Board exam scheduled in Middle East countries amid tensions - The Economic Times",-0.8918159604072571
ETERNAL,2026-03-03,India’s white-collar hiring up 12% in February; IT and AI roles surge: Report - The Economic Times,0.7280817031860352
ETERNAL,2026-03-02,UAE to cover hotel stays and meal expenses for tourists stranded in the country due to flight cancellation - The Economic Times,-0.5115481615066528
ETERNAL,2026-03-01,US-Israel Attack Iran: CENTCOM shares video of strikes targeting Iranian key facilities and military capab - The Economic Times,-0.9182453155517578
ETERNAL,2026-02-27,Embrace equanimity - The Economic Times,-0.8876285552978516
ETERNAL,2026-02-25,Deepinder Goyal named EY Entrepreneur of the Year; Uday Kotak honoured with special jury award - The Economic Times,0.8080248236656189
ETERNAL,2026-03-03,Todd Meadows’ Deadliest Catch Tragedy: How the 25-year-old father of three died; what we know so far - The Economic Times,-0.8989649415016174
ETERNAL,2026-03-03,80 international flights cancelled at Delhi airport on Tuesday due to Middle East crisis - The Economic Times,-0.939892053604126
ETERNAL,2026-02-28,Suspension of flights to key hubs in the Middle East will severely dent travel: Travel industry associatio - The Economic Times,-0.8803331255912781
